suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0035,both,auto,sketchvla_input_overlay,native,11,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1218,akita_black_bowl_1,plate_3,False,,,,,9d5da14032b281fc,e30945a3b37d6005,d4a79728c1cf555d,48,921.3,,ambiguous
spatial,scene_0035,both,auto,sketchvla_input_overlay,native,12,False,,240,False,False,,True,False,False,,False,,False,0.2493,akita_black_bowl_1,plate_3,,,,,,9d5da14032b281fc,ce61ef8b1ea42d46,0d20b69014a508f0,48,940.5,,ambiguous
spatial,scene_0035,both,auto,sketchvla_input_overlay,native,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_2,False,0.0136,akita_black_bowl_1,plate_3,True,False,,,,9d5da14032b281fc,bec507e45d5a7944,51758961a8d262db,48,849.0,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0116,akita_black_bowl_1,plate_2,True,False,,,,ba0364614c70bfde,a50589d9bc1da71c,1fdaa4d12cd86ac5,48,130.3,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,1,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,False,0.0154,akita_black_bowl_1,plate_2,False,False,,,,ba0364614c70bfde,e9b70d570ddf1be1,52361dd1006cf9c3,48,115.1,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,2,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,False,0.0085,akita_black_bowl_1,plate_2,False,False,,,,ba0364614c70bfde,16ff93d633647ec9,37dbf6cdc9720962,48,114.8,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.041,akita_black_bowl_1,plate_2,True,False,,,,ba0364614c70bfde,482bcc3808234757,792ba8e1eeaa8ef8,48,114.8,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,False,0.0085,akita_black_bowl_1,plate_2,False,False,,,,ba0364614c70bfde,8c9e947c9cc191ad,4f0a6f2fddda057e,48,115.8,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0071,akita_black_bowl_1,plate_2,True,False,,,,ba0364614c70bfde,47c9bd6956e5a264,58c372b61450d88b,48,115.6,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,6,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,False,0.0103,akita_black_bowl_1,plate_2,False,False,,,,ba0364614c70bfde,435825f9efcf7855,93d3d4b15afb819a,48,115.5,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0063,akita_black_bowl_1,plate_2,True,False,,,,ba0364614c70bfde,19d1120d0bcc73a9,05d8ae61bbdde6fa,48,113.7,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0088,akita_black_bowl_1,plate_2,True,False,,,,ba0364614c70bfde,f1c0dc2733f0b4e9,c5b5aef8334a3120,48,116.0,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,9,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,False,0.0082,akita_black_bowl_1,plate_2,False,False,,,,ba0364614c70bfde,6bd96f3096786f5b,04a01fde94bd6d39,48,114.4,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0165,akita_black_bowl_1,plate_2,True,False,,,,ba0364614c70bfde,c15be42726bb9a06,c73b3546abb3d699,48,112.5,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.007,akita_black_bowl_1,plate_2,True,False,,,,ba0364614c70bfde,949aa3a896c8e9c2,78571ceb52b8f9e1,48,114.2,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0152,akita_black_bowl_1,plate_2,True,False,,,,ba0364614c70bfde,d6215adaff5cbb6c,5fcd2374d8c173a4,48,113.2,,ambiguous
spatial,scene_0036,both,auto,sketchvla_input_overlay,native,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,False,0.0034,akita_black_bowl_1,plate_2,False,False,,,,ba0364614c70bfde,db3d68988bf441a0,1c44f4ee7b640558,48,114.4,,ambiguous
