suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,0,False,,240,True,True,87,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0073,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,6663ed54b732ac7d,5ec21409630f9f82,48,956.7,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,1,False,,240,True,True,88,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0098,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,cd9dafa5c747f79f,8fdc9437f7f3ae4c,48,951.7,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,2,False,,240,True,True,101,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0095,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,54bbe74b88041ddc,54b16de4dbc072bc,48,942.7,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,3,False,,240,True,True,96,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0085,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,6e1868d078045731,85477cb2be077dc1,48,924.0,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,4,False,,240,True,True,108,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0155,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,e046c34666adbf7f,d42af373023f637a,48,932.4,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,5,False,,240,True,True,120,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0057,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,36d2262f7c8de28c,d0e3ff5503693b70,48,946.0,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,6,False,,240,True,True,111,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0098,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,39344251247df516,faf2ab363b3eb78b,48,963.7,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,7,False,,240,True,True,116,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0094,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,eee77629ebf03754,5c807fe3fcc5b159,48,955.4,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,8,False,,240,True,True,83,True,True,True,akita_black_bowl_1,True,plate_2,True,0.011,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,7fd0e0d22eda6f47,9f6f66caa2285a0c,48,966.3,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,9,False,,240,True,True,118,True,True,True,akita_black_bowl_1,True,plate_2,True,0.012,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,c5f4ae61fb1d13ad,75985b4a89d740e3,48,957.7,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,10,False,,240,True,True,108,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0078,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,75885b6f6feb9968,c7092b859b22ef25,48,961.3,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,11,False,,240,False,True,105,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0183,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,e864c3161f14c1dc,135632e30e6f8b48,48,958.9,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,12,False,,240,True,True,101,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0073,akita_black_bowl_2,plate_2,False,True,,,,17055259d2569f54,4db8d3b7c4def554,63877732e4331bc0,48,974.0,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1051,akita_black_bowl_2,plate_2,False,,,,,17055259d2569f54,a2543ca7218f11ec,8098edf7148a9013,48,830.2,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,0,False,,240,False,False,,True,False,False,,False,,False,0.2233,akita_black_bowl_2,plate_1,,,,,,7041c5bf821b2f75,511cb1c9eca09cbc,1cad64bad10d63db,48,866.5,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,1,False,,240,True,True,108,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0117,akita_black_bowl_2,plate_1,False,True,,,,7041c5bf821b2f75,83fb02f488e8ff38,df9b77ffbcffae6f,48,959.8,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,2,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.027,akita_black_bowl_2,plate_1,True,True,,,,7041c5bf821b2f75,00a54cf0defc9a76,d0dba5e58e805742,48,960.1,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,3,False,,240,False,False,,True,False,False,,False,,False,0.2102,akita_black_bowl_2,plate_1,,,,,,7041c5bf821b2f75,67b03ee2d405a045,9304468280709495,48,961.4,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,False,False,,False,,False,0.2051,akita_black_bowl_2,plate_1,,,,,,7041c5bf821b2f75,0b11547c20ba5ce3,402cd912bc7f4ca8,48,966.7,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,True,True,plate_2,False,plate_2,False,0.0,akita_black_bowl_2,plate_1,False,False,,,,7041c5bf821b2f75,1eaa703f49c7d72b,12b0c49d38f24472,48,988.4,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,6,False,,240,False,False,,True,False,False,,False,,False,0.2119,akita_black_bowl_2,plate_1,,,,,,7041c5bf821b2f75,0a698080cbc0da58,6f20fbb51d9984fc,48,991.5,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,7,False,,240,False,False,,True,True,True,plate_2,False,plate_2,False,0.0,akita_black_bowl_2,plate_1,False,False,,,,7041c5bf821b2f75,77a3e68e4ecc14bd,c6d9e4661dff0036,48,994.2,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,8,False,,240,False,False,,True,False,False,,False,,False,0.1981,akita_black_bowl_2,plate_1,,,,,,7041c5bf821b2f75,3f90a734fbaf211a,497e4f9763efa3a5,48,997.6,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,9,False,,240,False,False,,True,True,True,plate_2,False,plate_2,False,0.0,akita_black_bowl_2,plate_1,False,False,,,,7041c5bf821b2f75,a851afbdb2ebb207,772a4cd886f5a4ea,48,1007.3,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,10,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_2,plate_1,False,True,,,,7041c5bf821b2f75,b0714b215eed5bc6,f69b26073f9e80fe,48,1000.0,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,11,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0086,akita_black_bowl_2,plate_1,True,True,,,,7041c5bf821b2f75,76d427c132d7cb17,923b9298924d702f,48,996.9,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1428,akita_black_bowl_2,plate_1,False,,,,,7041c5bf821b2f75,4844da831abfa297,02956ebf1278ee93,48,989.3,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0114,akita_black_bowl_2,plate_1,True,True,,,,7041c5bf821b2f75,84d136b357eb0e75,cb4a0b3c4f001660,48,1001.0,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,0,False,,240,False,False,,True,False,False,,False,,False,0.1863,akita_black_bowl_2,plate_2,,,,,,56a96811a69b0ee4,4a29fcd098f30e6d,be7071849350835a,48,960.7,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0134,akita_black_bowl_2,plate_2,False,False,,,,56a96811a69b0ee4,d5930ebd37c17622,dded798567bc9022,48,945.9,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0136,akita_black_bowl_2,plate_2,False,False,,,,56a96811a69b0ee4,891c9642b4aa4cd4,1141100f24a7d7b5,48,932.8,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,3,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_3,False,0.0098,akita_black_bowl_2,plate_2,True,False,,,,56a96811a69b0ee4,d5fdd11d77cdf10e,7852b64603907094,48,942.2,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0336,akita_black_bowl_2,plate_2,False,False,,,,56a96811a69b0ee4,73f34055b497ef27,ee4040fbe024c52e,48,942.1,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_3,False,0.0069,akita_black_bowl_2,plate_2,True,False,,,,56a96811a69b0ee4,8a6d824076035e63,68eb97555c66bd9d,48,953.7,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0225,akita_black_bowl_2,plate_2,False,False,,,,56a96811a69b0ee4,8c32c8efed330524,3caf7356da51b019,48,971.9,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,7,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_3,False,0.0082,akita_black_bowl_2,plate_2,True,False,,,,56a96811a69b0ee4,3a1d018761251d59,3f8166f0100f4b53,48,960.4,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,8,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_3,False,0.0115,akita_black_bowl_2,plate_2,True,False,,,,56a96811a69b0ee4,0825ecc70a52e7e4,016ad715a5215d30,48,972.5,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,9,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_3,False,0.0546,akita_black_bowl_2,plate_2,True,False,,,,56a96811a69b0ee4,0105f0507b49e7e6,904ac18657c8042c,48,961.9,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,10,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_3,False,0.0079,akita_black_bowl_2,plate_2,True,False,,,,56a96811a69b0ee4,8b2bdb86dc6fb418,3758e0aaa525884d,48,972.2,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,11,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1031,akita_black_bowl_2,plate_2,True,,,,,56a96811a69b0ee4,1ac66318178ed8f3,7d59c705ce607096,48,949.9,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,12,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_3,False,0.0312,akita_black_bowl_2,plate_2,True,False,,,,56a96811a69b0ee4,3b2ad4678b9cb62f,6c579bbbbd369644,48,954.2,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_3,False,0.0209,akita_black_bowl_2,plate_2,True,False,,,,56a96811a69b0ee4,e3f36e440594768d,73997a648b5e12f5,48,903.0,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,0,False,,240,True,True,73,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0136,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,806bb43fc3d92657,f354dfe3786d1242,48,962.1,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,1,False,,240,True,True,227,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0093,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,48502c4e0701acbf,f2b766eeb7b0b72e,48,954.8,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,2,False,,240,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0058,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,5be88749aa55b007,4fad06c30c8ad5f8,48,947.1,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,3,False,,240,True,True,111,True,True,True,akita_black_bowl_1,True,plate_1,True,0.018,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,bb749ad879849189,cac2b792abbc82ff,48,953.9,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,4,False,,240,True,True,79,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0164,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,085bc086428041fb,78eec7700e1c5a1f,48,973.7,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,5,False,,240,True,True,78,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0026,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,6b52c95cd45ad960,6627a31bfd80dbf6,48,977.7,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,6,False,,240,True,True,78,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0189,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,2bf12ee3adc78b72,e7422a1c7470ed9f,48,975.3,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,7,False,,240,True,True,102,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0077,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,89753d686ddf40c3,299e58c7ac7ba470,48,990.2,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,8,False,,240,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0185,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,a49c743ddadeb1af,e21ed93b524f23a9,48,995.9,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,9,False,,240,True,True,117,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0198,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,5ad2b257c6a279d2,8a867b19f3aefdc7,48,983.0,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,10,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0052,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,4f572eb7dec3836e,08346513cfad89c4,48,971.3,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,11,False,,240,False,True,74,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0453,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,cf68b9625939abd9,034b0564239054c2,48,984.7,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,12,False,,240,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0157,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,c020de2c7d97b87b,7a14d24764779435,48,993.4,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_input_overlay,swap,13,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0108,akita_black_bowl_2,plate_1,False,True,,,,bc092c3a45f91352,518366fdf008c176,774a9c64a08f0f4d,48,937.7,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0216,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,7c5bedfabd3328eb,e201c0cbad56e80c,48,914.6,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0184,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,f4dd1b57bab56b6b,dc9d1e7f5a401f22,48,936.1,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0206,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,7d6acf209b52f9c8,ae4dc46f4dd12441,48,942.8,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2205,akita_black_bowl_2,plate_2,False,,,,,575102c75eef60d5,5b07d10d2a9631f5,c63d4a5521ad872f,48,942.0,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0081,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,ea23ad0ad2352b75,4ce6564802bd39a2,48,960.1,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0337,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,7c5996899844fbe5,8c70946c8bb9020e,48,969.3,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0213,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,3f64ade6dadfac9c,6b047c1fc584698b,48,973.6,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0074,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,fe50df5833e3ef0a,69625074dda28833,48,959.8,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.021,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,0777bce097604402,8739ec03311b059a,48,972.1,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.021,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,3f439c35eb25abea,3c1bec9efd587863,48,971.1,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0111,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,1356a9730b127b8d,1d8d3e8d1b13fa5a,48,971.8,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0105,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,f57f4f5525a841ae,33fc7bb60ebd299a,48,974.2,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0035,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,d9c404a61eff2d26,864d90c5f398f1e0,48,967.0,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0169,akita_black_bowl_2,plate_2,False,False,,,,575102c75eef60d5,22772957aed6e3a3,3a2900a97cad4bea,48,983.5,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0174,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,ce1ecf92e6ff4d2a,903db7ed8f8ccda6,48,940.7,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0083,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,3d614fc180427f55,954e85006c32cd09,48,958.5,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0137,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,11a346efdee16ab8,02918b7d836fb017,48,960.4,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0119,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,c18288870cd88b08,c5e7c4a5e7050582,48,947.1,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0023,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,92468fb9d3694351,1a8ce8152fa4e6c6,48,970.6,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0119,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,88804067f811630e,ac7a361a44fd990e,48,983.6,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0087,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,6b1f2fb4b12ddcce,89a95134ef476eae,48,988.6,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0062,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,696d1f94faa34a85,d45024ba37280162,48,979.2,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0121,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,6c8fed2fb21201c3,4d1cd843fdf441a9,48,981.2,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0075,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,3e291c542d41b1df,85c780636f3ec9f0,48,982.0,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0117,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,808194a77ceec0d1,f11c342248caf498,48,994.0,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0135,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,f448b7fcc676f3b7,5efd964c0669908b,48,1000.0,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.005,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,a1bc6683a6cac3d3,1027d350dc22427b,48,981.0,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_input_overlay,swap,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0109,akita_black_bowl_2,plate_2,False,False,,,,024abe15484d02fd,5144f60eacac844a,8c41cf0fe046624a,48,994.8,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1318,akita_black_bowl_2,plate_2,False,,,,,7fb05c3ea62898ee,fc2f8efd2f63e1b5,4891c0c119648cd4,48,919.0,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0107,akita_black_bowl_2,plate_2,False,False,,,,7fb05c3ea62898ee,35010d85100f1ebe,59bd931a66c2e6ae,48,933.3,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0063,akita_black_bowl_2,plate_2,False,False,,,,7fb05c3ea62898ee,4d483a2db43a39fc,bef394f60111bdd2,48,931.7,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0157,akita_black_bowl_2,plate_2,False,False,,,,7fb05c3ea62898ee,9b85ca5bcfae1bb4,c2841f262c94ecee,48,938.0,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0094,akita_black_bowl_2,plate_2,False,False,,,,7fb05c3ea62898ee,d6f871cf0d2ae858,623d37dd35a671b7,48,953.0,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0857,akita_black_bowl_2,plate_2,False,,,,,7fb05c3ea62898ee,2d6001b32f308491,5d4f7dae273bb4d6,48,951.0,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0074,akita_black_bowl_2,plate_2,False,False,,,,7fb05c3ea62898ee,49ac7be0cd5fe1ec,3a17fb2f4ff4408d,48,963.9,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,7,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_3,False,0.011,akita_black_bowl_2,plate_2,True,False,,,,7fb05c3ea62898ee,12f2055f740a456a,ecd5c0e1c56110d8,48,954.9,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0241,akita_black_bowl_2,plate_2,False,False,,,,7fb05c3ea62898ee,63f247db22a4c2e9,7fb1093c7eb85703,48,974.2,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,9,False,,240,False,False,,True,True,True,plate_2,False,plate_2,True,0.0,akita_black_bowl_2,plate_2,False,True,,,,7fb05c3ea62898ee,03ed7e7c509118d8,6c658b9485fd748a,48,982.1,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0203,akita_black_bowl_2,plate_2,False,False,,,,7fb05c3ea62898ee,622c19baefa00b44,a611627a452231f2,48,977.3,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_input_overlay,swap,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0216,akita_black_bowl_2,plate_2,False,False,,,,7fb05c3ea62898ee,b45719f429b93404,28e801e12a92f98c,48,976.2,,ambiguous
