suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0015,referential,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_2,True,,False,0.2815,,,,,plane,,,847d955ddcd8b335,af6677dc8f2bf206,fa9e89d0846c36f0,48,88.9,none,explicit
spatial,scene_0015,referential,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_2,True,,False,0.3442,,,,,plane,,,847d955ddcd8b335,5382f715852765f0,9e8080532598dc5e,48,87.4,none,explicit
spatial,scene_0015,referential,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_2,True,,False,0.2754,,,,,plane,,,847d955ddcd8b335,73fe9bf58715aaf5,940d6714000a6b08,48,87.0,none,explicit
spatial,scene_0015,referential,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,True,,False,0.3873,,,,,plane,,,847d955ddcd8b335,90a8b36c4f653385,41115806bda08053,48,89.4,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0114,,,,,plane,,,41430078024def33,84685b892179f63d,4aa0a8da6890c5ac,48,88.1,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0089,,,,,plane,,,41430078024def33,6e77ef4a94f8eb07,81d0745c29db9f96,48,87.3,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0057,,,,,plane,,,41430078024def33,cf953479297c77ba,9424a990b44722a2,48,88.2,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0701,,,,,plane,,,41430078024def33,dd41a7078b8dddcd,b93cf3b73ba64cb9,48,87.9,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0074,,,,,plane,,,41430078024def33,16404e23972070ed,8effef86e28c6200,48,87.6,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0192,,,,,plane,,,41430078024def33,86cf42affa23c53a,9ae5f8af4f8bfc2c,48,88.0,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.1009,,,,,plane,,,41430078024def33,e37c437382f245df,4727377f68ea18e1,48,88.6,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.1228,,,,,plane,,,41430078024def33,9945221e23932d2d,3ca91b19c2f826fb,48,88.3,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.1346,,,,,plane,,,41430078024def33,eb24b3326e1e738b,976994db789c52ad,48,89.0,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,,False,0.1089,,,,,plane,,,41430078024def33,ca265fc6c6fd3910,c072b218b0584816,48,88.0,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0109,,,,,plane,,,41430078024def33,2395ab14af6f6136,32ecc6e07b7c2855,48,87.3,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.0084,,,,,plane,,,41430078024def33,accf6c9e98a782bf,87d8e0a734ffb0b8,48,89.4,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_3,False,plate_1,True,0.043,,,,,plane,,,41430078024def33,274b3aa6887bae33,54a4ea7e0bf82e3c,48,89.1,none,explicit
spatial,scene_0016,referential,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,,False,0.1674,,,,,plane,,,41430078024def33,a06f5f7888742ad5,4792e0f7b31e66f6,48,88.2,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0158,,,,,plane,,,42632e6e82720c09,329992a4e50cf4cc,0915532a22f64819,48,87.6,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0301,,,,,plane,,,42632e6e82720c09,0c67c6741dd95ce7,8953e5ed37956927,48,87.8,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0021,,,,,plane,,,42632e6e82720c09,a43016b8df0c6e3c,5d1c7ad98e16e09b,48,86.3,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0078,,,,,plane,,,42632e6e82720c09,9ad8c8b074c8cd6f,88750e8857754aad,48,86.7,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1077,,,,,plane,,,42632e6e82720c09,0cc50afac8547a20,beb2aceefc6d466f,48,86.1,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0673,,,,,plane,,,42632e6e82720c09,8e6485f0b9624177,1cdb5ef0ae927336,48,87.4,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,6,False,,240,False,False,,True,False,False,,False,,False,0.2527,,,,,plane,,,42632e6e82720c09,3e0f58929fb827d4,a036eeba6eb18c74,48,88.1,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0179,,,,,plane,,,42632e6e82720c09,483d05b1654c0daa,232cd5d87f8040a4,48,86.8,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.068,,,,,plane,,,42632e6e82720c09,dfe1eb431c496f0b,0eb684046d716911,48,86.8,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.0871,,,,,plane,,,42632e6e82720c09,d81af8fd00ff6cdf,c3afa22eeb4bd8fe,48,89.0,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,10,False,,240,False,False,,True,False,False,,False,,False,0.2527,,,,,plane,,,42632e6e82720c09,27d45647b7aa7dde,6cdaa84ec163888d,48,87.7,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0226,,,,,plane,,,42632e6e82720c09,738f7f09b89c4236,429d6886102a452d,48,87.1,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0725,,,,,plane,,,42632e6e82720c09,a7e45d93b857b16d,33c387868221d30c,48,86.9,none,explicit
spatial,scene_0017,directional,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1488,,,,,plane,,,42632e6e82720c09,fef874003edfb803,f45f31e9dc92a8da,48,88.3,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,0,False,,240,True,True,100,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0189,,,,,plane,,,90048b4ce266733f,1e8d1f15f6d587db,89f70cf489fdc631,48,91.9,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,1,False,,240,True,True,182,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0144,,,,,plane,,,90048b4ce266733f,82f132d789998c2d,7f8ca6f68f80dddc,48,89.0,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,2,False,,240,True,True,108,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0225,,,,,plane,,,90048b4ce266733f,c729c1f2bf42e6d9,66e4c6d84be31a67,48,88.0,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,3,False,,240,True,True,113,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0199,,,,,plane,,,90048b4ce266733f,2d9cf15e41103eb9,146745386241848e,48,88.4,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,4,False,,240,True,True,112,True,True,True,akita_black_bowl_1,True,plate_1,True,0.013,,,,,plane,,,90048b4ce266733f,23e91b8da0c5d29d,1a3f12f587948ec6,48,86.7,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,5,False,,240,True,True,112,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0193,,,,,plane,,,90048b4ce266733f,00c7093c648be131,a76ff717c404b636,48,88.6,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,6,False,,240,True,True,107,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0137,,,,,plane,,,90048b4ce266733f,4c273f6d11960070,9a6009e07f5de14e,48,86.7,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,7,False,,240,True,True,114,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0121,,,,,plane,,,90048b4ce266733f,0e4efa8c633caf64,f905298189fb6322,48,87.9,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,8,False,,240,True,True,113,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0155,,,,,plane,,,90048b4ce266733f,654c8003a1cc722e,7b194ead7a4b8946,48,87.4,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,9,False,,240,True,True,105,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0174,,,,,plane,,,90048b4ce266733f,649b6b668d71bda1,f0c94fdf4003f442,48,86.6,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,10,False,,240,True,True,113,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0125,,,,,plane,,,90048b4ce266733f,e7ea5ecd0cf04142,447eb8e4ba86eb19,48,89.6,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,11,False,,240,True,True,113,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0101,,,,,plane,,,90048b4ce266733f,9d65d12e4fd4e06c,3d19c9cff9df2875,48,88.2,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,12,False,,240,True,True,110,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0237,,,,,plane,,,90048b4ce266733f,6fdffbcd33eb9fff,3d2fe54e57d85e90,48,87.6,none,explicit
spatial,scene_0018,directional,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0267,,,,,plane,,,90048b4ce266733f,a6af3f3ddf46e3b0,cf63c4913c52fa19,48,87.2,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0005,,,,,plane,,,747f2caf4a8aa847,6811709c18e83bef,7aac95f68e6f0349,48,89.3,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0135,,,,,plane,,,747f2caf4a8aa847,051345d62cdf5edc,b8bd2325eb3ca21b,48,87.2,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0069,,,,,plane,,,747f2caf4a8aa847,bc826b80b2a8d957,da56df12563d1085,48,88.6,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0149,,,,,plane,,,747f2caf4a8aa847,06d90403d2959bc8,fb7c3e300d89f9c4,48,86.6,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0103,,,,,plane,,,747f2caf4a8aa847,f85707c49731199e,5e96b5fab7ebd0d6,48,87.9,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0069,,,,,plane,,,747f2caf4a8aa847,05569d3db72fcdc3,daeea3cbabd1ff20,48,87.5,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0067,,,,,plane,,,747f2caf4a8aa847,c2be996fd5051b19,9bccb7f560bdf1db,48,88.9,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0099,,,,,plane,,,747f2caf4a8aa847,9d566dcfe74763d4,e98ba6e89164dae3,48,88.1,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0095,,,,,plane,,,747f2caf4a8aa847,89470772adfa481e,a591c0a0354b8490,48,88.2,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0059,,,,,plane,,,747f2caf4a8aa847,fa5ed860acbe0a58,fd025e0a366a27ce,48,88.1,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0091,,,,,plane,,,747f2caf4a8aa847,5121a79bacf66c46,af1d158105773ebe,48,88.6,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0129,,,,,plane,,,747f2caf4a8aa847,6bcb595dabcc3cd3,7a43f8dcb365139e,48,89.7,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0054,,,,,plane,,,747f2caf4a8aa847,1801ecc30dbd0f66,c23be93c05899039,48,88.1,none,explicit
spatial,scene_0019,directional,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0127,,,,,plane,,,747f2caf4a8aa847,e3ea3a8453acb5ef,9f3819dfc220fb18,48,87.3,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,0,False,,240,True,True,109,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0079,,,,,plane,,,15f0f655553d6c25,329d7de94fa24759,52f5772d3b2d7bd6,48,87.8,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,1,False,,240,True,True,105,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0074,,,,,plane,,,15f0f655553d6c25,bf28df322a0278c6,590e7c1e1177f8fd,48,86.7,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,2,False,,240,True,True,114,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0069,,,,,plane,,,15f0f655553d6c25,2c375041f2537725,b1d38984bdb610ba,48,87.6,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,3,False,,240,True,True,116,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0079,,,,,plane,,,15f0f655553d6c25,6548d5da0fa5b6a3,99ab59e04492ce7e,48,87.2,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,4,False,,240,True,True,110,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0092,,,,,plane,,,15f0f655553d6c25,fd2cc83c526adfe0,8eadbd234d06a7ec,48,91.1,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,5,False,,240,True,True,108,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0062,,,,,plane,,,15f0f655553d6c25,ebd21ea218532868,037ad4af247b73f5,48,86.9,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,6,False,,240,True,True,113,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0008,,,,,plane,,,15f0f655553d6c25,765ef555e8821f06,ae4f802cc6e5d87d,48,87.2,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,7,False,,240,True,True,116,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0059,,,,,plane,,,15f0f655553d6c25,7fc9776581292ffa,98580475c68ef5ff,48,87.9,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,8,False,,240,True,True,117,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0059,,,,,plane,,,15f0f655553d6c25,fdde6e4ce53107aa,e9605e8db4886bb7,48,87.0,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,9,False,,240,True,True,122,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0078,,,,,plane,,,15f0f655553d6c25,65d307453a13e0b8,3008b22ae5351357,48,86.9,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,10,False,,240,True,True,112,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0037,,,,,plane,,,15f0f655553d6c25,4b7371e25d24d782,06b7fac489840e1e,48,87.8,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,11,False,,240,True,True,118,True,True,True,akita_black_bowl_1,True,plate_3,True,0.007,,,,,plane,,,15f0f655553d6c25,db3dbf22d1f2530e,ce5101146e82ff9c,48,85.9,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,12,False,,240,True,True,116,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0089,,,,,plane,,,15f0f655553d6c25,648895170e77b910,15718554b0fe6b43,48,86.2,none,explicit
spatial,scene_0020,directional,text_only,pi05,tokens,13,False,,240,True,True,111,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0054,,,,,plane,,,15f0f655553d6c25,8dffc887388c7db6,3db4797e5d385a26,48,86.8,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0189,,,,,plane,,,4b4c774a4be2986c,7a6f0e6151eb0da4,34db8abc467634a4,48,88.4,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0173,,,,,plane,,,4b4c774a4be2986c,7e2754f575611042,0f595b1bfeb2de77,48,86.6,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0117,,,,,plane,,,4b4c774a4be2986c,2c8a78b92611cff9,72804c68e40cc973,48,86.3,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0161,,,,,plane,,,4b4c774a4be2986c,79b446bd16e52b24,db1bf623cad63c3b,48,85.7,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.017,,,,,plane,,,4b4c774a4be2986c,3669fccb015eddac,eee0ae01b38fe8f4,48,86.4,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0129,,,,,plane,,,4b4c774a4be2986c,55740d5c29bd2040,998d84a054e1d312,48,86.9,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0209,,,,,plane,,,4b4c774a4be2986c,5908dba44fb5b423,e98d34056e30612e,48,86.7,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0156,,,,,plane,,,4b4c774a4be2986c,dbc7b9f9d99c6ed5,336b470e77b9ae15,48,89.5,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0135,,,,,plane,,,4b4c774a4be2986c,c86a81a4902040da,b1c790625da3a8fd,48,88.5,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0084,,,,,plane,,,4b4c774a4be2986c,b3884f5edc9a82f5,693d9181ecd7da27,48,87.1,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0165,,,,,plane,,,4b4c774a4be2986c,6d0f63362f52f5f3,b5d8ebc7e8b36ed4,48,86.8,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.017,,,,,plane,,,4b4c774a4be2986c,83cdf37aedfaec7a,1dbb238a1eed3068,48,87.3,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0178,,,,,plane,,,4b4c774a4be2986c,92d6faab4a6f3d1e,286d59f416fbd164,48,86.3,none,explicit
spatial,scene_0021,directional,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0081,,,,,plane,,,4b4c774a4be2986c,c44ad22522fb27fe,bd5fcabdb9970823,48,87.2,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,0,False,,240,True,True,118,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0057,,,,,plane,,,294b70e310714e30,87eefcb13fce9f09,24469dfd82bab8ae,48,87.8,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_2,False,0.0275,,,,,plane,,,294b70e310714e30,4ed7441958e75c2d,1cec02a0bd825282,48,88.0,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,2,False,,240,True,True,90,True,True,True,akita_black_bowl_1,True,plate_3,True,0.012,,,,,plane,,,294b70e310714e30,e4bd0ae2c5bb2208,a2d09ced3ee836f7,48,89.2,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,3,False,,240,True,True,130,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0152,,,,,plane,,,294b70e310714e30,c5cb33e18ab973e7,b20e7d2e65ec4934,48,87.4,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,4,False,,240,True,True,82,True,True,True,akita_black_bowl_1,True,plate_3,True,0.019,,,,,plane,,,294b70e310714e30,f7506020ed490c8c,bf9d5c287462bf71,48,86.3,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_2,False,0.0069,,,,,plane,,,294b70e310714e30,ebec127fc7783f1e,599f76887d759626,48,86.8,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,6,False,,240,True,True,87,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0119,,,,,plane,,,294b70e310714e30,e10e38c22fdc1ac8,f12f276f0a125a21,48,86.9,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,7,False,,240,True,True,80,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0098,,,,,plane,,,294b70e310714e30,e6981e1233f5d2c6,66ab5f46b46c4f49,48,88.0,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,8,False,,240,True,True,100,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0102,,,,,plane,,,294b70e310714e30,f3185d8d388ebca8,1dd46481197b6ef5,48,86.2,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,9,False,,240,True,True,99,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0095,,,,,plane,,,294b70e310714e30,fea2bf290cc3406c,5bb688d1c93352fb,48,86.9,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,10,False,,240,True,True,86,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0086,,,,,plane,,,294b70e310714e30,0baa3ada3c894c22,708d6fb4652eccf8,48,89.0,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,11,False,,240,True,True,99,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0135,,,,,plane,,,294b70e310714e30,482e476cb93f8636,0f43643073101767,48,88.3,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,12,False,,240,True,True,88,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0076,,,,,plane,,,294b70e310714e30,78c4d66934149de4,48acd56234b75f81,48,87.0,none,explicit
spatial,scene_0022,directional,text_only,pi05,tokens,13,False,,240,True,True,89,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0103,,,,,plane,,,294b70e310714e30,3903f3361e934be7,71702020b9506a1a,48,87.8,none,explicit
spatial,scene_0023,directional,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0125,,,,,plane,,,a8199a3e753c2770,d62c9f30be395f7c,3d57287e57c3d219,48,87.2,none,explicit
spatial,scene_0023,directional,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0998,,,,,plane,,,a8199a3e753c2770,7d94aafac4eaebc4,0ceb1b744df678c0,48,88.0,none,explicit
spatial,scene_0023,directional,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0149,,,,,plane,,,a8199a3e753c2770,64a78b86e72660bf,338896a938b02f2b,48,87.3,none,explicit
spatial,scene_0023,directional,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_2,False,0.0199,,,,,plane,,,a8199a3e753c2770,718159eaa85e021b,f84fc84baa9fc8ca,48,87.4,none,explicit
spatial,scene_0023,directional,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0969,,,,,plane,,,a8199a3e753c2770,56197808001b2a67,74fa73201f31ec8e,48,88.2,none,explicit
spatial,scene_0023,directional,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1521,,,,,plane,,,a8199a3e753c2770,f46b86f8230ffee7,d28b572d8af879fc,48,88.8,none,explicit
spatial,scene_0023,directional,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1225,,,,,plane,,,a8199a3e753c2770,de26695a5ae755b5,96c63295e2162902,48,87.2,none,explicit
spatial,scene_0023,directional,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_3,False,0.0195,,,,,plane,,,a8199a3e753c2770,46a4a622d61e748e,37014b7e99037afa,48,85.6,none,explicit
spatial,scene_0023,directional,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0836,,,,,plane,,,a8199a3e753c2770,c82e35e49248f24f,b3f665bd70de0185,48,83.8,none,explicit
