suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0000,control,text_only,pi05,tokens,0,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0028,,,,,plane,,,f07199b0dd672c7b,df202040cff53bcb,f2076daa7ecf79f6,48,160.5,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,1,False,,240,True,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0083,,,,,plane,,,f07199b0dd672c7b,5e45f9ce09b9b2eb,2d2493948f92f3f7,48,162.9,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,2,False,,240,True,True,79,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0065,,,,,plane,,,f07199b0dd672c7b,beb07a96468d6320,a08da4d248111ba9,48,159.7,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,3,False,,240,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0025,,,,,plane,,,f07199b0dd672c7b,d7bd2782103fb891,009d1442848e1b50,48,161.3,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,4,False,,240,True,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0048,,,,,plane,,,f07199b0dd672c7b,458964bee3c24f97,c7fc835db7ee9a2e,48,153.7,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,5,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0058,,,,,plane,,,f07199b0dd672c7b,35c164980c64d867,28ad9bce067bbf4f,48,164.9,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,6,False,,240,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0059,,,,,plane,,,f07199b0dd672c7b,e6495cb973aa3110,796d9c6c7b961115,48,164.6,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,7,False,,240,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0009,,,,,plane,,,f07199b0dd672c7b,325c84dbc0a8e4a7,b03a42825f8306c6,48,158.6,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,8,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0073,,,,,plane,,,f07199b0dd672c7b,bfefbf314808f149,af023898a08f0008,48,159.8,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,9,False,,240,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0091,,,,,plane,,,f07199b0dd672c7b,f9b0701ede0f31f2,8aea0481a84940c9,48,163.6,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,10,False,,240,True,True,85,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0086,,,,,plane,,,f07199b0dd672c7b,13283e978260db19,f7ee9cf6079e001e,48,156.7,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,11,False,,240,True,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0076,,,,,plane,,,f07199b0dd672c7b,b406f2933bf1c66c,9e3cc5d726c9eb15,48,164.3,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,12,False,,240,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0033,,,,,plane,,,f07199b0dd672c7b,6365d09b1da0509c,eda47f39321101e4,48,161.6,none,ambiguous
spatial,scene_0000,control,text_only,pi05,tokens,13,False,,240,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0073,,,,,plane,,,f07199b0dd672c7b,addc8a9cd63397a6,4788faf54d90dbfd,48,169.7,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,0,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0063,,,,,plane,,,08a66c7918f503d9,15208c6776ec3405,781d0e290197963e,48,199.5,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,1,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.007,,,,,plane,,,08a66c7918f503d9,62b8238d951be348,c728589082764539,48,189.5,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,2,False,,240,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0068,,,,,plane,,,08a66c7918f503d9,41388dd4301b5bec,f25bd654fca598ed,48,170.7,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,3,False,,240,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0166,,,,,plane,,,08a66c7918f503d9,2eee97fece31988a,acf7d57d9c914f69,48,174.3,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,4,False,,240,True,True,129,True,True,True,akita_black_bowl_1,True,plate_1,True,0.013,,,,,plane,,,08a66c7918f503d9,7a46134b7a60b5b6,54070275556a89a5,48,167.9,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,5,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.012,,,,,plane,,,08a66c7918f503d9,681efdc9e0edff81,47449c5ce16df0b2,48,169.1,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,6,False,,240,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0049,,,,,plane,,,08a66c7918f503d9,ee88dcedea1402b4,22f30b68f1048085,48,166.3,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,7,False,,240,True,True,89,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0146,,,,,plane,,,08a66c7918f503d9,67e65d635c061d70,87afba4d4405727d,48,154.7,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,8,False,,240,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0105,,,,,plane,,,08a66c7918f503d9,063d08f68a763d8c,3f201bdf8270b7e5,48,166.9,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,9,False,,240,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0081,,,,,plane,,,08a66c7918f503d9,c41fb9665c7ea89b,fe2befbf8228f13c,48,166.4,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,10,False,,240,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0054,,,,,plane,,,08a66c7918f503d9,1dbffe2c7da38713,6fbe2ddbf119adac,48,159.9,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,11,False,,240,True,True,100,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0053,,,,,plane,,,08a66c7918f503d9,b9f7eb79ab3d6ad8,075a556934ff158c,48,167.0,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,12,False,,240,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0092,,,,,plane,,,08a66c7918f503d9,2b8bd9369d0abbe3,ad4a8f18cb993247,48,163.5,none,ambiguous
spatial,scene_0001,control,text_only,pi05,tokens,13,False,,240,True,True,120,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0091,,,,,plane,,,08a66c7918f503d9,b9114b3db6db12bc,07e491756df8aaff,48,166.7,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0148,,,,,plane,,,92c3ce3e58d6fcd4,6e5381b5ead27415,92906f36f755a05c,48,158.1,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0106,,,,,plane,,,92c3ce3e58d6fcd4,e9782f4da88caf2c,127a3793abeb93ea,48,155.2,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,2,False,,240,False,False,,True,False,False,,False,,False,0.1792,,,,,plane,,,92c3ce3e58d6fcd4,b638f5effdf2eb1e,ef829c1d2894ab97,48,168.0,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0089,,,,,plane,,,92c3ce3e58d6fcd4,dffcbeb6baeeda4a,f19e30de15f506e1,48,166.5,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0201,,,,,plane,,,92c3ce3e58d6fcd4,983021e96056395c,f02293496291fe76,48,165.7,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0186,,,,,plane,,,92c3ce3e58d6fcd4,0e38cfc595332729,036554e86e6b700f,48,177.2,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.018,,,,,plane,,,92c3ce3e58d6fcd4,9286cee760b03642,39cbb7dd55eaec89,48,170.8,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0148,,,,,plane,,,92c3ce3e58d6fcd4,c62018a953e0d594,32ba69671d70ad6a,48,175.7,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0066,,,,,plane,,,92c3ce3e58d6fcd4,50dad8b6a5840038,3d68ad6f19741941,48,175.3,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0032,,,,,plane,,,92c3ce3e58d6fcd4,75b97c497335684f,ba190266e06869b1,48,164.9,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0023,,,,,plane,,,92c3ce3e58d6fcd4,4802720a85e014ef,1f1b83ce90f6a9d3,48,166.6,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0073,,,,,plane,,,92c3ce3e58d6fcd4,2d16196091e4cc91,1be1be2d08ff85b8,48,165.1,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0101,,,,,plane,,,92c3ce3e58d6fcd4,70f0109bcbd926e6,0e1f3ca9c7371f86,48,154.1,none,ambiguous
spatial,scene_0002,control,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,cookies_1,False,plate_1,True,0.0057,,,,,plane,,,92c3ce3e58d6fcd4,ddca196e2e354106,f36ac47e5a6d6e83,48,148.7,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,0,False,,240,True,True,106,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0167,,,,,plane,,,3266883a85de4ab2,293d9df83668105c,a7e5bdd1deaf6194,48,156.2,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,1,False,,240,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0109,,,,,plane,,,3266883a85de4ab2,af44975cea021de8,0ce4a046aab10bf8,48,157.8,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,2,False,,240,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0141,,,,,plane,,,3266883a85de4ab2,d262b13060d9796e,9b97b9ffd3cd4921,48,162.8,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,3,False,,240,True,True,113,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0112,,,,,plane,,,3266883a85de4ab2,29c213cdbc1780f5,84b577a954edc0ff,48,165.0,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,4,False,,240,True,True,108,True,True,True,akita_black_bowl_1,True,plate_1,True,0.016,,,,,plane,,,3266883a85de4ab2,18596eb9537f64e4,536012f2aca8ce36,48,160.1,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,5,False,,240,True,True,116,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0131,,,,,plane,,,3266883a85de4ab2,776ab56affd26c78,5da710318e15bfe1,48,154.5,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,6,False,,240,True,True,110,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0118,,,,,plane,,,3266883a85de4ab2,538c171cb1e71e68,a892015307068b9b,48,159.0,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,7,False,,240,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.01,,,,,plane,,,3266883a85de4ab2,9a3a2fe60b368425,18d8a39c6dd47632,48,152.1,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,8,False,,240,True,True,111,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0133,,,,,plane,,,3266883a85de4ab2,7f67d236f5f1dead,17a9d863efeec381,48,162.8,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,9,False,,240,True,True,117,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0114,,,,,plane,,,3266883a85de4ab2,f021da287a4e6584,6160abfffcd1fe44,48,155.2,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,10,False,,240,False,True,105,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0062,,,,,plane,,,3266883a85de4ab2,b3be35d655d4a0a2,f4c6832b3bc8a1c9,48,152.1,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,11,False,,240,True,True,105,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0086,,,,,plane,,,3266883a85de4ab2,0d08e1b21f29d848,ed6d31fa5b40c972,48,155.4,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,12,False,,240,True,True,114,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0196,,,,,plane,,,3266883a85de4ab2,7cd884c2b0cd893e,4cfd066cbd08cd76,48,152.3,none,ambiguous
spatial,scene_0003,control,text_only,pi05,tokens,13,False,,240,True,True,115,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0123,,,,,plane,,,3266883a85de4ab2,d8bf044da70a28c9,743828dfa50811a2,48,147.3,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,0,False,,240,True,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0075,,,,,plane,,,ae82ae1fd0a4a35a,a8dbb33ea9a30766,87a229f30406895e,48,152.7,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,1,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0048,,,,,plane,,,ae82ae1fd0a4a35a,b5e0f9eb295d4391,6ea59d90940c4308,48,151.2,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,2,False,,240,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0133,,,,,plane,,,ae82ae1fd0a4a35a,4d0233d49eb59c5c,7b255f286db3ddfe,48,154.3,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,3,False,,240,True,True,85,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0106,,,,,plane,,,ae82ae1fd0a4a35a,ebfda4607b47e09b,e0af06fb858a6c2d,48,161.2,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,4,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0078,,,,,plane,,,ae82ae1fd0a4a35a,9944b8af33c87ad8,7fb118649da4016d,48,155.9,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,5,False,,240,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0045,,,,,plane,,,ae82ae1fd0a4a35a,52745e40f7b48b04,4ea5a5e9aa0d9177,48,165.1,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,6,False,,240,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0074,,,,,plane,,,ae82ae1fd0a4a35a,9572f582bd80051a,3b7f7e3acc068db7,48,164.1,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,7,False,,240,True,True,83,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0096,,,,,plane,,,ae82ae1fd0a4a35a,6b4cd4cf45feec4e,95d4417b58a0c75b,48,161.5,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,8,False,,240,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0075,,,,,plane,,,ae82ae1fd0a4a35a,8dbefa36b47b252a,67a3959d50d9f119,48,162.8,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,9,False,,240,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.004,,,,,plane,,,ae82ae1fd0a4a35a,2ea08b821959efbe,9531a026c9551171,48,162.2,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,10,False,,240,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0124,,,,,plane,,,ae82ae1fd0a4a35a,fbe7acaa6def3a49,ed69adcdd48d2f9b,48,157.9,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,11,False,,240,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0064,,,,,plane,,,ae82ae1fd0a4a35a,938d6de88c879bed,a303ba6feebc879b,48,149.9,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,12,False,,240,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0036,,,,,plane,,,ae82ae1fd0a4a35a,b6de11a45e345ae2,634e0394057b391b,48,156.6,none,ambiguous
spatial,scene_0004,referential,text_only,pi05,tokens,13,False,,240,True,True,87,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0059,,,,,plane,,,ae82ae1fd0a4a35a,eeb11f11daf77011,e66d6338b2bfd2f2,48,169.0,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,0,False,,240,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0067,,,,,plane,,,6caf6cebff970c05,259feafda87a6e70,4572873810d14ff6,48,162.9,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,1,False,,240,True,True,122,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0152,,,,,plane,,,6caf6cebff970c05,0e6747efa93013e7,c47f8f7d1de45b4e,48,176.7,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,2,False,,240,False,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0472,,,,,plane,,,6caf6cebff970c05,8adb62a152eb9402,3fbf3f5d4007cea5,48,167.4,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,3,False,,240,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0034,,,,,plane,,,6caf6cebff970c05,b8bd2769e59da408,d33fe9d1d52b2b33,48,163.6,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,4,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0087,,,,,plane,,,6caf6cebff970c05,ab7b5292f913615b,3a4e0baa1c7cc0b4,48,158.9,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,5,False,,240,True,True,124,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0201,,,,,plane,,,6caf6cebff970c05,167da40ce115aa04,86ba1dd8d9043e12,48,162.3,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,6,False,,240,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0121,,,,,plane,,,6caf6cebff970c05,94b425fdf45fad5e,49f0950521bc9889,48,158.3,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,7,False,,240,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0112,,,,,plane,,,6caf6cebff970c05,257394762ce4659e,9949f5f49e8156df,48,166.7,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,8,False,,240,True,True,112,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0103,,,,,plane,,,6caf6cebff970c05,ab29e67c87651973,d08f9e8504a83b1e,48,169.9,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,9,False,,240,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0176,,,,,plane,,,6caf6cebff970c05,d69cd75e10b3fca6,a2ba35397b9ffb0f,48,169.0,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,10,False,,240,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0236,,,,,plane,,,6caf6cebff970c05,9c81f288d41e32a0,73db1bb512f4c725,48,162.4,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,11,False,,240,True,True,96,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0137,,,,,plane,,,6caf6cebff970c05,b1a0786cda123568,436c4e715bacee24,48,163.9,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,12,False,,240,True,True,126,True,True,True,akita_black_bowl_1,True,plate_1,True,0.006,,,,,plane,,,6caf6cebff970c05,5b5fa4c96326d4da,0803024e2c951919,48,170.9,none,ambiguous
spatial,scene_0005,referential,text_only,pi05,tokens,13,False,,240,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0179,,,,,plane,,,6caf6cebff970c05,ad84705adf65dc2e,9a47e8c19eb64daf,48,176.3,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0105,,,,,plane,,,142d7f6c44738d65,7f5090e3d52833b8,ddbaaee275aca893,48,170.9,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0099,,,,,plane,,,142d7f6c44738d65,65d6708a64d7a807,337485e81189adf5,48,163.6,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0126,,,,,plane,,,142d7f6c44738d65,6f5db04f9b7737ab,2e7d54b265dd144d,48,166.1,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0027,,,,,plane,,,142d7f6c44738d65,352c260391661938,63a65b349e6e5a72,48,160.5,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0114,,,,,plane,,,142d7f6c44738d65,eb94f8a6442e1cc6,085e9106d07ccae9,48,168.7,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0125,,,,,plane,,,142d7f6c44738d65,b964632e0cc7a3ca,634f9e84ed9ffd9f,48,159.8,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0103,,,,,plane,,,142d7f6c44738d65,c965c8dd5cbc96ca,7c9fc605e55ed8b3,48,158.5,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0105,,,,,plane,,,142d7f6c44738d65,aea4a518f29f6f3f,d66a15b6e5508c1f,48,160.2,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0113,,,,,plane,,,142d7f6c44738d65,0b9f9c7849c4de3e,c894c90d85544cfb,48,161.3,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0103,,,,,plane,,,142d7f6c44738d65,5b6b8e2388ae0e79,79dc27aed6f6c519,48,160.1,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0128,,,,,plane,,,142d7f6c44738d65,5dc0b74bd51d83af,fbd998eafa044ac5,48,162.8,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0084,,,,,plane,,,142d7f6c44738d65,ef95c649cbff5fd1,ed9c118bb4c2e644,48,160.8,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0116,,,,,plane,,,142d7f6c44738d65,5b4a9d303f67d331,ad2cbedba42006f5,48,154.2,none,ambiguous
spatial,scene_0006,referential,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0043,,,,,plane,,,142d7f6c44738d65,8a55d75c61305dc3,5ae6190cdde12101,48,157.4,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0191,,,,,plane,,,39e2b6db965f7d61,a547fd22c8a30fb5,3f2809438ef74a8c,48,161.6,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0028,,,,,plane,,,39e2b6db965f7d61,ecf1111019538063,2f0e25624e87efda,48,164.1,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0145,,,,,plane,,,39e2b6db965f7d61,f1b4914b24080a7c,6c115adf0e32b3bc,48,166.0,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,,False,0.1799,,,,,plane,,,39e2b6db965f7d61,075f7396a6102149,3c34e1558b95f03f,48,160.5,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1145,,,,,plane,,,39e2b6db965f7d61,59046676f64678dd,50dcedbf6532fcda,48,162.2,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0151,,,,,plane,,,39e2b6db965f7d61,32d6613d63cacfde,9e3429127eddd5a2,48,158.5,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,cookies_1,False,,False,0.1148,,,,,plane,,,39e2b6db965f7d61,e2c0b4b547c7d00b,48adf86a9a36ce2a,48,171.9,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0058,,,,,plane,,,39e2b6db965f7d61,67a93b515c87f297,0e6b5c8122b70d17,48,170.0,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0031,,,,,plane,,,39e2b6db965f7d61,abea8dbb2ebb8c70,e54ff466b1d76b00,48,166.6,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.018,,,,,plane,,,39e2b6db965f7d61,876c82b93ea76dc0,fce535257afd8989,48,163.1,none,ambiguous
spatial,scene_0007,referential,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_4,False,,False,0.1942,,,,,plane,,,39e2b6db965f7d61,f95ba0ea0b1ec516,ca3afe4117fd48d4,48,170.2,none,ambiguous
