suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1086,akita_black_bowl_1,plate_1,,,,,,1ef5d1f411564ab6,237779b75e7a07bc,4baa49f830ee7df7,48,802.6,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.1086,akita_black_bowl_1,plate_1,,,,,,1ef5d1f411564ab6,45e91868882dfdbb,4bc355bc39568ab6,48,786.6,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1319,akita_black_bowl_1,plate_1,False,,,,,1ef5d1f411564ab6,e322624d81553b93,7b2b1d1980f4f47c,48,813.7,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.1086,akita_black_bowl_1,plate_1,,,,,,1ef5d1f411564ab6,50e2241f58e1e189,41b35719eb5ed881,48,804.5,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.1113,akita_black_bowl_1,plate_1,,,,,,1ef5d1f411564ab6,57f4ee00ebcdb68c,229a8aaf5c68752c,48,786.7,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1086,akita_black_bowl_1,plate_1,,,,,,1ef5d1f411564ab6,d16574d92dfcaaec,79a16c4dc43e4985,48,799.9,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.1086,akita_black_bowl_1,plate_1,,,,,,1ef5d1f411564ab6,c6a3042a750c676a,ecdc0f18c059fbfd,48,811.1,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.1086,akita_black_bowl_1,plate_1,,,,,,1ef5d1f411564ab6,ae760dbfd2ac4fc7,ff8081aa5214b8fd,48,800.6,,explicit
spatial,scene_0032,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1086,akita_black_bowl_1,plate_1,,,,,,1ef5d1f411564ab6,374014a6cb9f39c5,6eb6ac99cd018f0b,48,784.8,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.0821,akita_black_bowl_3,plate_3,False,,,,,d150379b3af48570,47069baa57f29fde,e75dda4082dca302,48,806.1,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1038,akita_black_bowl_3,plate_3,False,,,,,d150379b3af48570,6cf1a3e21b7675d6,988f3a60f3c17715,48,930.5,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.08,akita_black_bowl_3,plate_3,False,,,,,d150379b3af48570,1701d7a3abaec9b0,fde2c8cc5c6d1f08,48,811.8,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.0839,akita_black_bowl_3,plate_3,False,,,,,d150379b3af48570,8ac4f80d5f90e1c9,27604b9f2b7bd3cb,48,795.5,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.2181,akita_black_bowl_3,plate_3,,,,,,d150379b3af48570,fea975cc775d94ca,f4b21c364642d7aa,48,803.2,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.2181,akita_black_bowl_3,plate_3,,,,,,d150379b3af48570,7e772fdeb4af3d32,f810d3bf5716ef1c,48,803.6,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.2181,akita_black_bowl_3,plate_3,,,,,,d150379b3af48570,5e159b16bf75f1d2,8557d4c33d23a857,48,792.6,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.2181,akita_black_bowl_3,plate_3,,,,,,d150379b3af48570,21b255b99d45208d,de9034c0dfce4346,48,806.7,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.2181,akita_black_bowl_3,plate_3,,,,,,d150379b3af48570,2107ae39c976aabf,1e4c5748f112b18f,48,815.5,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_3,True,0.043,akita_black_bowl_3,plate_3,False,True,,,,d150379b3af48570,fbc807c56cc624f0,616fc9e8de820249,48,784.1,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_3,True,0.0128,akita_black_bowl_3,plate_3,False,True,,,,d150379b3af48570,760bfcdfb49ef00f,209694035def01c5,48,794.4,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.2181,akita_black_bowl_3,plate_3,,,,,,d150379b3af48570,04584642f42079e7,05cb757a3cd52b14,48,805.0,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_3,True,0.0799,akita_black_bowl_3,plate_3,False,True,,,,d150379b3af48570,ab4a9e25e19b4607,f053a0ae9ac4c822,48,801.0,,explicit
spatial,scene_0033,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.2181,akita_black_bowl_3,plate_3,,,,,,d150379b3af48570,667a4d85e9b4d9a3,2eb5aac791998c79,48,802.1,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.0831,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,5e1590e853a9bc5e,ba8bf83bf49b16d4,48,561.4,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.122,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,576550281dc15365,081b489c5e1f7cca,48,548.9,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1271,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,185d1e9e06081a46,f9cff7b071d1765a,48,558.0,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1193,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,8ce088afe30871e0,6274a04bb65e94da,48,573.2,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1032,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,5682a0729b48da51,c90d485296663091,48,550.2,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1201,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,18d47673a93f4e04,2bcc294f0df02cc2,48,560.2,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1237,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,a5ef532675c1f786,fc20c05d648f3b18,48,579.1,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1225,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,1c781d126350b408,72bd2e435e8a0de1,48,610.4,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1194,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,0dcbef144f605f37,327c0bbee1fda6af,48,554.3,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.126,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,509464b760d0558a,7107f977cb0837fc,48,561.6,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1182,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,6e23ce2ea01f912c,bfe139e1fa7bc67d,48,560.8,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1213,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,80888d7b86f3c4c3,0bd1b1c8c0dd40d6,48,555.5,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1047,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,8b341bd646642b81,3d33ca6614473181,48,551.6,,explicit
spatial,scene_0034,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1159,akita_black_bowl_1,plate_1,False,,,,,bfafef5672990090,ffebdf16a5c998cf,ca1a0b6f83fceba1,48,560.1,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1613,akita_black_bowl_4,plate_2,False,,,,,7497f3aa3d791c76,c89f1d45a04c572a,78998055d3640fa2,48,578.3,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1184,akita_black_bowl_4,plate_2,False,,,,,7497f3aa3d791c76,1d009dfe28fdef53,74f08f3e360bc4a8,48,550.7,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.1454,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,e11517e28baf48d9,b069c4886160e2a7,48,567.4,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,False,False,,False,,False,0.1411,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,5d8b261c6884a50f,4395da0f5c2c62d7,48,569.6,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.1454,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,a3ce7f399aadca54,6ae5adaa3a414d9a,48,581.8,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1358,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,dab27fc90d10093b,611ec3cb2bbf47af,48,564.4,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.1454,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,0f163b195fc7882d,08554a5d082a607e,48,641.5,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1115,akita_black_bowl_4,plate_2,False,,,,,7497f3aa3d791c76,6d5360294c78d16e,5118cf7c6ccaf1fd,48,561.9,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.1452,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,b27b6f45cdef664d,325ce475695e4f7e,48,559.2,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.1454,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,42d7d25eb837bec1,844d2bc51ee5b7fa,48,579.9,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1442,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,f009f99c2285e272,6eb1f57a1b16e3f4,48,555.0,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.1454,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,b0a728fc26072b2c,18ff5ad9a53d58d5,48,568.4,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.1454,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,184e7d323e154cc3,50ebdd4d88bab0e6,48,556.0,,explicit
spatial,scene_0035,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1454,akita_black_bowl_4,plate_2,,,,,,7497f3aa3d791c76,3e8b8c43c4db3139,0e3f88fa0f0e5212,48,538.8,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,False,False,,False,,False,0.1201,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,9b2cd119d27eecf9,20754077677ba7cc,48,878.4,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.1167,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,0a7ec2133f934cbf,9fd52623d18d506b,48,858.0,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.1197,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,17839fd73e56b939,5539f0d8aa1a3c6c,48,868.4,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,False,False,,False,,False,0.117,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,a099a1e2b58625fa,ab6a2305bc56c57e,48,875.5,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.1189,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,2d8cecffb3bc06fa,940f7ae3696a3f71,48,866.8,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1316,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,53d04adb56b38bbb,521ac7c2e5c3fe5a,48,888.1,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.1175,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,5fd1e7fa7efd709a,f005a4c4e67a14a3,48,886.9,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.1175,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,81f1ae133c212e00,597cbb40840e3678,48,881.3,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.1176,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,381f643169b1f975,e5971cb0a72a25f3,48,891.8,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,plate_1,False,plate_1,False,0.0,akita_black_bowl_4,plate_2,False,False,,,,5ddf58cd0fd4545d,82b514e665967a0c,9c81ddb8e19539c9,48,860.3,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1198,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,9271b670b2480e2f,705acf6ac9884f14,48,873.5,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.1131,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,6c65e31eab4e7b76,8dce4445ee843fd1,48,887.8,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.1176,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,dfd38da68c6aa2d2,988e1af72cf84a0d,48,877.6,,explicit
spatial,scene_0036,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1126,akita_black_bowl_4,plate_2,,,,,,5ddf58cd0fd4545d,866cf710fa7c7fc1,91619a5330ec91e6,48,890.2,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,False,False,,False,,False,0.1171,akita_black_bowl_5,plate_1,,,,,,8f85ef2e321786bb,135f9312c66cf350,e08853b360af580d,48,881.5,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.1171,akita_black_bowl_5,plate_1,,,,,,8f85ef2e321786bb,a240416698f15814,1e81eeefbabdcecb,48,847.0,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,cookies_2,False,,False,0.1198,akita_black_bowl_5,plate_1,False,,,,,8f85ef2e321786bb,3a41c935a0b293fb,859f64d351685649,48,853.4,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,cookies_2,False,,False,0.1093,akita_black_bowl_5,plate_1,False,,,,,8f85ef2e321786bb,1b54eb95dad14c76,f3ffab5e1763788a,48,863.1,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.1171,akita_black_bowl_5,plate_1,,,,,,8f85ef2e321786bb,f14a8c377f45d711,e3880ecd9f04e327,48,862.2,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,cookies_2,False,plate_2,False,0.0765,akita_black_bowl_5,plate_1,False,False,,,,8f85ef2e321786bb,891f274442c1d5e3,bc8c0b8789ae51c2,48,862.1,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.1049,akita_black_bowl_5,plate_1,False,,,,,8f85ef2e321786bb,1a5c33d49762c204,2937a1cdc65b47fd,48,861.2,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,cookies_2,False,,False,0.112,akita_black_bowl_5,plate_1,False,,,,,8f85ef2e321786bb,50fb9b76378788a1,72e3deab89989ced,48,861.8,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,cookies_2,False,plate_2,False,0.0719,akita_black_bowl_5,plate_1,False,False,,,,8f85ef2e321786bb,d8dd00e8f84741e3,612cbcb488a38f3d,48,870.5,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.1171,akita_black_bowl_5,plate_1,,,,,,8f85ef2e321786bb,069420af97702e6d,5d96c87549641637,48,858.7,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1171,akita_black_bowl_5,plate_1,,,,,,8f85ef2e321786bb,8754d4f0203e66ec,a98a74317302343a,48,867.4,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.1171,akita_black_bowl_5,plate_1,,,,,,8f85ef2e321786bb,b4111f73ee9d19ac,10c380c00f1c0acc,48,881.2,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,cookies_2,False,,False,0.0889,akita_black_bowl_5,plate_1,False,,,,,8f85ef2e321786bb,21a9a5720b29a515,44ad5cf8af8d3bf0,48,860.1,,explicit
spatial,scene_0037,both,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1171,akita_black_bowl_5,plate_1,,,,,,8f85ef2e321786bb,411337a8febca537,01b84faa8c04aaff,48,878.4,,explicit
