suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
displacement,scene_0010,displacement,text_only,pi05,tokens,10,False,,320,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0077,,,,,plane,,,9dfcbfc0f061638c,73d90243ba39c4a3,e34236de802e60cd,64,157.4,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,11,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0129,,,,,plane,,,9dfcbfc0f061638c,1c671855f6290be6,135d0deec7a94c4f,64,162.9,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,12,False,,320,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0089,,,,,plane,,,9dfcbfc0f061638c,fbcc8556abafd93a,be8bfe732e8f2b85,64,151.8,none,explicit
displacement,scene_0010,displacement,text_only,pi05,tokens,13,False,,320,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0148,,,,,plane,,,9dfcbfc0f061638c,cd39e6eed6350864,ce9c8995db3ecd35,64,151.3,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,0,False,,320,True,True,111,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0118,,,,,plane,,,437bf71f4da0e050,6c35686c0a4fdadf,da086594228777da,64,159.8,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,1,False,,320,True,True,77,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0229,,,,,plane,,,437bf71f4da0e050,b7846675b4444c6f,b1f91194f29f8140,64,155.1,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,2,False,,320,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0075,,,,,plane,,,437bf71f4da0e050,c09c4541a5b011d7,9aae2e7917b487e4,64,154.7,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,3,False,,320,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0101,,,,,plane,,,437bf71f4da0e050,13f5aca8b7baf7c0,2aa934de87822789,64,159.8,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,4,False,,320,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0095,,,,,plane,,,437bf71f4da0e050,b3c0ef504e14f399,51a8d32d5036a0f0,64,167.2,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,5,False,,320,True,True,83,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0082,,,,,plane,,,437bf71f4da0e050,56f1c9f334f3c4bf,41276f8e279fc319,64,159.4,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,6,False,,320,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.009,,,,,plane,,,437bf71f4da0e050,112f3257876c7a12,ee302ddfff845d0f,64,164.8,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,7,False,,320,True,True,113,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0091,,,,,plane,,,437bf71f4da0e050,dc1b3507ff371c87,159736a190043fc1,64,161.9,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,8,False,,320,True,True,80,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0067,,,,,plane,,,437bf71f4da0e050,e5174decb1d05272,f84a80a170bd5ade,64,170.5,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,9,False,,320,True,True,89,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0135,,,,,plane,,,437bf71f4da0e050,05f9a4c364dbf0c7,8b0a1fa22fa7bd9a,64,170.4,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,10,False,,320,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0078,,,,,plane,,,437bf71f4da0e050,e38d8c58a7cf7a67,950fc0002ee7752b,64,162.8,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,11,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0137,,,,,plane,,,437bf71f4da0e050,b540e5f06a67af65,e75228c2faacd518,64,176.4,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,12,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0162,,,,,plane,,,437bf71f4da0e050,d2d6447d780e72ba,73c7859e8b2e629b,64,159.2,none,explicit
displacement,scene_0011,displacement,text_only,pi05,tokens,13,False,,320,True,True,83,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0073,,,,,plane,,,437bf71f4da0e050,2f2e90873bc646da,867f86eaef178bdf,64,169.1,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,0,False,,320,True,True,79,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0017,,,,,plane,,,ec01c59d230e447c,713d4af13de13299,0e1cf273ea17ff32,64,163.1,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,1,False,,320,True,True,83,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0115,,,,,plane,,,ec01c59d230e447c,a676227334c9c3ee,37e255d87ea385a0,64,162.9,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,2,False,,320,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0176,,,,,plane,,,ec01c59d230e447c,4afa6b45b0ab20ad,6a587c76ae8a8d07,64,164.4,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,3,False,,320,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0124,,,,,plane,,,ec01c59d230e447c,2a86bcad7f31a386,d27662e7f3d1e507,64,174.9,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,4,False,,320,True,True,115,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0233,,,,,plane,,,ec01c59d230e447c,414a2798b648b8a5,deb778bb4d40794f,64,169.2,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,5,False,,320,True,True,82,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0105,,,,,plane,,,ec01c59d230e447c,c73009f58174963a,55dd3a0c14d1a91d,64,166.3,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,6,False,,320,True,True,114,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0049,,,,,plane,,,ec01c59d230e447c,3a40131a53e5ce59,d4ce22e1543b9e4f,64,157.7,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,7,False,,320,True,True,180,True,True,True,akita_black_bowl_1,True,plate_1,True,0.012,,,,,plane,,,ec01c59d230e447c,7698b4710770df53,71f38f6a550ef974,64,169.1,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,8,False,,320,True,True,84,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0124,,,,,plane,,,ec01c59d230e447c,efd9c4547552f7c4,d2649f05d7dee6ce,64,165.4,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,9,False,,320,False,True,171,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0022,,,,,plane,,,ec01c59d230e447c,17819ee5bbae2bbe,9c0b223b9dce6ca3,64,171.8,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,10,False,,320,True,True,103,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0196,,,,,plane,,,ec01c59d230e447c,eb1e42b5bedc765f,60a84c37ff9e827a,64,155.4,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,11,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.014,,,,,plane,,,ec01c59d230e447c,99be3644bceb808d,592707cf9a057800,64,168.3,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,12,False,,320,True,True,85,True,True,True,akita_black_bowl_1,True,plate_1,True,0.01,,,,,plane,,,ec01c59d230e447c,e65c0fdef2043b07,139168dcf7b71e5f,64,153.7,none,explicit
displacement,scene_0012,displacement,text_only,pi05,tokens,13,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0051,,,,,plane,,,ec01c59d230e447c,7d429f1400a6d52c,961f32b74e69d452,64,154.3,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,0,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0073,,,,,plane,,,20f3e8852fd63372,f4940c5b42603908,a9ad50e2b6f94b27,64,151.7,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,1,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0112,,,,,plane,,,20f3e8852fd63372,287ecb7d9e94be9a,7c7fa8520d90e2ce,64,161.7,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,2,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.004,,,,,plane,,,20f3e8852fd63372,cd8f4516702f0b2f,842c490109021032,64,158.3,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,3,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0079,,,,,plane,,,20f3e8852fd63372,dbb844440347a03e,5e3abb5c1a7e9122,64,155.9,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,4,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0153,,,,,plane,,,20f3e8852fd63372,5c81da528a8685b8,35986a639e783d18,64,155.8,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,5,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0058,,,,,plane,,,20f3e8852fd63372,ffbd9c86c4a82fa8,16ac57ddbc9b0103,64,157.0,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,6,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.005,,,,,plane,,,20f3e8852fd63372,2d20d769b2dcd0f0,51fbe0735aedb285,64,169.4,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,7,False,,320,True,True,100,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0097,,,,,plane,,,20f3e8852fd63372,f1dc332e4fe254d4,6efad70ac103fa87,64,159.3,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,8,False,,320,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.005,,,,,plane,,,20f3e8852fd63372,ee6c2535075a501c,0b9ddcce582d62e2,64,165.7,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,9,False,,320,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0082,,,,,plane,,,20f3e8852fd63372,79b59bf184eb0012,e0049de93640db6a,64,148.5,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,10,False,,320,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0071,,,,,plane,,,20f3e8852fd63372,1ce0ff3d3e0a5374,772e56d5e621f9c4,64,159.0,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,11,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0075,,,,,plane,,,20f3e8852fd63372,9f402e96d43e4a42,69dbadda186b40ac,64,180.2,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,12,False,,320,True,True,107,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0089,,,,,plane,,,20f3e8852fd63372,1a10a8a701cb69ef,73a45c2638e823b7,64,169.8,none,explicit
displacement,scene_0013,displacement,text_only,pi05,tokens,13,False,,320,True,True,105,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0089,,,,,plane,,,20f3e8852fd63372,c93543f05553c761,074be582813d4426,64,160.2,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,0,False,,320,True,True,96,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0064,,,,,plane,,,d0322eb9f738f413,10339ddce6b5f633,c1b98f28eef1ec52,64,163.9,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,1,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0087,,,,,plane,,,d0322eb9f738f413,e8f31b78c071cb49,6fbb76721c443236,64,157.6,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,2,False,,320,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0065,,,,,plane,,,d0322eb9f738f413,59bf3ed3f697d8e1,62cac7295f77191f,64,152.2,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,3,False,,320,True,True,96,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0083,,,,,plane,,,d0322eb9f738f413,ed59dfaa2261eceb,c9dccc6c60b5f490,64,156.1,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,4,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0071,,,,,plane,,,d0322eb9f738f413,17e3974cc70e417e,29f20a623bbd42dd,64,159.4,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,5,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0125,,,,,plane,,,d0322eb9f738f413,0842ce5040278b82,7f03fe6f25826143,64,160.9,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,6,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0122,,,,,plane,,,d0322eb9f738f413,b4fc4b593daef299,0c6f0670f5f83c62,64,161.6,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,7,False,,320,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0041,,,,,plane,,,d0322eb9f738f413,5bbeb4abf8ac8655,2ba2e3a94373a2ef,64,158.0,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,8,False,,320,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0133,,,,,plane,,,d0322eb9f738f413,157a6e110b7b7904,ca23835884e39da2,64,155.6,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,9,False,,320,True,True,99,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0017,,,,,plane,,,d0322eb9f738f413,c3ed4cea8bda934b,4962c5a3179454c7,64,152.8,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,10,False,,320,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0048,,,,,plane,,,d0322eb9f738f413,2a238b0c115cef50,2a268dca6e5b9ce7,64,150.2,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,11,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0047,,,,,plane,,,d0322eb9f738f413,40d68ccc3e10f036,8c044b8d1fca2b9b,64,146.6,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,12,False,,320,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0059,,,,,plane,,,d0322eb9f738f413,19a0975450bdfe63,24a45880b8d3d67f,64,158.2,none,explicit
displacement,scene_0014,displacement,text_only,pi05,tokens,13,False,,320,True,True,101,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0199,,,,,plane,,,d0322eb9f738f413,ab2a69073bfbbf2a,b74999b8b79f1611,64,149.4,none,explicit
displacement,scene_0017,displacement,text_only,pi05,tokens,0,False,,320,True,True,85,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0097,,,,,plane,,,44670acd62c5f766,908cbe0fdf37462b,222a3f003f8486b0,64,158.2,none,explicit
displacement,scene_0017,displacement,text_only,pi05,tokens,1,False,,320,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0121,,,,,plane,,,44670acd62c5f766,4d05800978725880,03f23710f84cb110,64,156.7,none,explicit
displacement,scene_0017,displacement,text_only,pi05,tokens,2,False,,320,True,True,77,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0061,,,,,plane,,,44670acd62c5f766,36602bd0ee55e002,53a1ece26d6afb62,64,150.2,none,explicit
displacement,scene_0017,displacement,text_only,pi05,tokens,3,False,,320,True,True,83,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0067,,,,,plane,,,44670acd62c5f766,e303226fbe163290,42022c202f782087,64,149.9,none,explicit
displacement,scene_0017,displacement,text_only,pi05,tokens,4,False,,320,True,True,78,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0045,,,,,plane,,,44670acd62c5f766,5efeb9091d7ba990,e2a02b51726bea65,64,157.6,none,explicit
displacement,scene_0017,displacement,text_only,pi05,tokens,5,False,,320,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0114,,,,,plane,,,44670acd62c5f766,306fdfb0f3c656e1,7d56d6872157e410,64,154.2,none,explicit
displacement,scene_0017,displacement,text_only,pi05,tokens,6,False,,320,True,True,81,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0042,,,,,plane,,,44670acd62c5f766,42dc96ca93321465,0e53def2db9c1802,64,150.5,none,explicit
displacement,scene_0017,displacement,text_only,pi05,tokens,7,False,,320,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0038,,,,,plane,,,44670acd62c5f766,3bd4a203516791c3,01837a6d765ef8c7,64,158.7,none,explicit
displacement,scene_0017,displacement,text_only,pi05,tokens,8,False,,320,True,True,76,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0073,,,,,plane,,,44670acd62c5f766,efb2bbad344b3b6d,3d94439ba38af414,64,158.4,none,explicit
displacement,scene_0017,displacement,text_only,pi05,tokens,9,False,,320,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0153,,,,,plane,,,44670acd62c5f766,c3d3024bb1d4483b,2f7db47ee480d60d,64,159.7,none,explicit
