suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0017,directional,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.256,akita_black_bowl_1,plate_1,,,,,,42632e6e82720c09,00c4a86160c24b94,b7bfa9797dc8592c,48,928.0,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,plate_2,False,plate_2,False,0.0,akita_black_bowl_1,plate_1,False,False,,,,42632e6e82720c09,4c6587f3713f65c7,f71e2cb088d089b8,48,903.8,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.2441,akita_black_bowl_1,plate_1,,,,,,42632e6e82720c09,ff9877b940991000,bf5f4c37da93d27c,48,1000.3,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.2527,akita_black_bowl_1,plate_1,,,,,,42632e6e82720c09,57e0c07237c6b8c8,333aca89c4257b23,48,949.0,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.2482,akita_black_bowl_1,plate_1,,,,,,42632e6e82720c09,2b2e792067e1464c,fa21ed9e093e110d,48,941.3,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,plate_2,False,plate_2,False,0.0,akita_black_bowl_1,plate_1,False,False,,,,42632e6e82720c09,6b554e742fc9028e,08678e65f0c5e498,48,923.0,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.2549,akita_black_bowl_1,plate_1,,,,,,42632e6e82720c09,66dad4cfb52733ea,cb50588566504035,48,914.9,,ambiguous
spatial,scene_0017,directional,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.2527,akita_black_bowl_1,plate_1,,,,,,42632e6e82720c09,5f1e97a5de286891,a29095f12aac20a3,48,914.5,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1327,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,f22c8005df679751,06c1a9c66783fd4c,48,594.1,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.09,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,fbc2ffe7789b96b5,2267de59048a5207,48,587.3,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0922,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,5c55bfa18b0d6c0d,2528c34e4d159a44,48,595.3,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1306,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,cb210d6a7f04d0dd,23067818e8839b34,48,584.6,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1127,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,d0f16dea975b6ce7,27060fad5a8e6e7a,48,603.8,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1477,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,e8e5cf175ce49453,fe2221e69188bb7a,48,601.4,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0854,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,12c51a757b0f53d0,7390a5ecd819dae2,48,587.0,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1078,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,85cb50d6bff1e007,b2ee74a48a0a65f2,48,582.6,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1229,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,ef22ce07b0e7a69c,395c25f6bfbc2f28,48,606.3,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1226,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,e3828ece3895c6fe,9f80999026cdcbed,48,611.4,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1115,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,67b2d1404a2dba4c,23431051f89ed37e,48,594.3,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0935,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,514538b3bee859e7,ca6d43d453320c2c,48,617.6,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.109,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,98a81bc5997ccaea,c09c6ebb2778a086,48,634.7,,ambiguous
spatial,scene_0018,directional,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1073,akita_black_bowl_1,plate_1,True,,,,,90048b4ce266733f,f730850cb7df0ef6,a830ae6ec0a5173e,48,564.4,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1967,akita_black_bowl_1,plate_2,True,,,,,747f2caf4a8aa847,9d9a7d1c1488635c,0dbd4d64637199f0,48,604.5,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0828,akita_black_bowl_1,plate_2,True,,,,,747f2caf4a8aa847,d41ef68cbdc06f57,9f913f865d6d6126,48,591.8,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0798,akita_black_bowl_1,plate_2,True,False,,,,747f2caf4a8aa847,1e0b0ca10f5e261f,575e4ac2fc950065,48,590.2,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0788,akita_black_bowl_1,plate_2,True,False,,,,747f2caf4a8aa847,85c68778163e2192,2f2d670cca543369,48,613.7,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0758,akita_black_bowl_1,plate_2,True,False,,,,747f2caf4a8aa847,19355ee7877fc0f3,7b74647e83b01fd0,48,575.4,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0658,akita_black_bowl_1,plate_2,True,False,,,,747f2caf4a8aa847,d096865bb6de614c,903853ccc7e38d72,48,611.9,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0946,akita_black_bowl_1,plate_2,True,,,,,747f2caf4a8aa847,7fb02907ad8f7f74,9c79f67a284d4f0f,48,578.9,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0744,akita_black_bowl_1,plate_2,True,False,,,,747f2caf4a8aa847,c1d3c60b7d82a638,f05cd6083e1b5dfe,48,582.5,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0938,akita_black_bowl_1,plate_2,True,,,,,747f2caf4a8aa847,2edf41d9ddd9bc6a,f24f069fcec8fef5,48,577.7,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.066,akita_black_bowl_1,plate_2,True,False,,,,747f2caf4a8aa847,f41e40493258554d,3dc67ce561a8dd1e,48,600.2,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.0849,akita_black_bowl_1,plate_2,True,,,,,747f2caf4a8aa847,a4d3eb28ce61132b,fc49b2c392ae5deb,48,622.0,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1113,akita_black_bowl_1,plate_2,True,,,,,747f2caf4a8aa847,0324eab1456cdd1f,3d9bb644cd3a4309,48,610.2,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0748,akita_black_bowl_1,plate_2,True,False,,,,747f2caf4a8aa847,9e8ec1657eb1aa20,341fc73207175b22,48,627.4,,ambiguous
spatial,scene_0019,directional,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0732,akita_black_bowl_1,plate_2,True,False,,,,747f2caf4a8aa847,bf4e0b7bfbcd8ad6,b98b93c5deef7652,48,561.4,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,False,False,,False,,False,0.1281,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,329d7de94fa24759,8e0689ff0a5f1f7e,48,1086.2,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.123,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,c4c2feb35951569a,c86b164a05343dbb,48,1035.6,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.118,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,c87eefff2f8819ac,3dac84cd6b5226da,48,992.3,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,plate_1,False,plate_1,False,0.0,akita_black_bowl_1,plate_3,False,False,,,,15f0f655553d6c25,bde70f9ea38b9153,e0b6fa7214237e70,48,937.5,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.1244,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,a64ddb7832fde50d,48cc1192cbe65327,48,944.6,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1237,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,3919bc5730ba4549,17bcd540cfd24354,48,955.7,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.1211,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,9610b747ee0deec5,42dab54cd2e509d4,48,970.3,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.1237,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,429eafd8e8360590,6aef7012088f9466,48,978.2,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.1222,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,c62d397a201434f3,4c50abfe3041f35a,48,955.6,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.1237,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,1ccc1de357cbaabd,a0fe7ba17d75789c,48,947.6,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1374,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,1efc1e946628cb76,7853afa16b45944a,48,932.1,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.125,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,199c73967e01c8ac,1e13c8367502990f,48,946.4,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.1356,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,b76a9273b6c69bcd,427ab108aa85b641,48,1026.6,,ambiguous
spatial,scene_0020,directional,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1201,akita_black_bowl_1,plate_3,,,,,,15f0f655553d6c25,a895ed295e8b396c,54e5512be6d304b3,48,957.7,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_1,plate_1,False,True,,,,4b4c774a4be2986c,7a6f0e6151eb0da4,e9e898028ec67f6a,48,1125.4,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_1,plate_1,False,True,,,,4b4c774a4be2986c,1759f70720956806,4fb882f366798bd5,48,1026.9,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.2589,akita_black_bowl_1,plate_1,,,,,,4b4c774a4be2986c,70aeac4abb34b161,dd623a891b863ccc,48,972.4,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_1,plate_1,False,True,,,,4b4c774a4be2986c,01b085f88ab4b5ae,07663d4cd54e7bdc,48,938.5,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.2358,akita_black_bowl_1,plate_1,,,,,,4b4c774a4be2986c,6de181b061563837,84bbfa7a248fa0ef,48,948.2,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_1,plate_1,False,True,,,,4b4c774a4be2986c,f93f331d9507ba75,14ef5c185812ab7a,48,937.5,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.2495,akita_black_bowl_1,plate_1,,,,,,4b4c774a4be2986c,24145fcd08ffc1c2,ad4979348c7f0fb8,48,987.9,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_1,plate_1,False,True,,,,4b4c774a4be2986c,9f9066611017271c,5f7a89e230620475,48,954.5,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_1,plate_1,False,True,,,,4b4c774a4be2986c,16c5aac929031e5a,292607c978552977,48,953.5,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.2463,akita_black_bowl_1,plate_1,,,,,,4b4c774a4be2986c,42c5ebfe2b0644f6,60fbbd7ccbd03d32,48,946.5,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.2329,akita_black_bowl_1,plate_1,,,,,,4b4c774a4be2986c,e142bb26f4717ca7,aa78c8d391b1e26b,48,936.3,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_1,plate_1,False,True,,,,4b4c774a4be2986c,43c5de7bcd4ef1c5,ada01eb765512ccb,48,923.0,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_1,plate_1,False,True,,,,4b4c774a4be2986c,936239245103094b,a9f64bd1a64a85b2,48,1023.2,,ambiguous
spatial,scene_0021,directional,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_1,plate_1,False,True,,,,4b4c774a4be2986c,354097b581e7a77a,d3cbac9b15451677,48,908.2,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,False,False,,False,,False,0.1635,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,87eefcb13fce9f09,e5da152836b31531,48,539.2,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.159,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,db93419c150d40b8,b648964143b828ef,48,540.5,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_2,False,0.018,akita_black_bowl_1,plate_3,False,False,,,,294b70e310714e30,a82196bcc03fb35e,9755bbe11e60478e,48,524.7,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_2,False,0.0571,akita_black_bowl_1,plate_3,False,False,,,,294b70e310714e30,ee10fb7bbc77d3ff,2496b3dcaaf1ea97,48,536.9,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.1253,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,1941b666f9987043,8086a1ea152cc381,48,507.3,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1455,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,cba0de3171a338dc,080aaa5adb1914e3,48,512.5,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.145,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,3a979b42eeafd2c1,802fd66ec417b0c4,48,531.6,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.1246,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,54e57444ea25eb65,cbacdbf5a5c85f95,48,521.3,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_2,False,0.0284,akita_black_bowl_1,plate_3,False,False,,,,294b70e310714e30,4fa8d5172857c221,e3bebb1536248aee,48,521.7,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.1253,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,17534a899aa20fbe,1a76f2cef6707196,48,580.4,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.128,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,3afdb21bd3607fd5,ef4463089e8d1a4f,48,589.6,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.1509,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,a03000c2cbe3e884,8a4df9551e4d21be,48,552.2,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.1242,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,ba7ed8cdc48d8bbc,4955bd65a0d17a80,48,530.5,,ambiguous
spatial,scene_0022,directional,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1248,akita_black_bowl_1,plate_3,,,,,,294b70e310714e30,1ec67fff020f9ba3,c538e388d0d03af2,48,526.1,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,False,False,,False,,False,0.1233,akita_black_bowl_1,plate_1,,,,,,a8199a3e753c2770,d62c9f30be395f7c,f7c98497965c40a1,48,571.1,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.0861,akita_black_bowl_1,plate_1,False,,,,,a8199a3e753c2770,8804de2543ef768b,089acb54fe45e1c7,48,566.4,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.1217,akita_black_bowl_1,plate_1,,,,,,a8199a3e753c2770,3c887407b99367af,0bbe4ed9e294cf57,48,546.9,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,False,False,,False,,False,0.1225,akita_black_bowl_1,plate_1,,,,,,a8199a3e753c2770,9d4bd0e70da699a7,f6deaf74b51b4bfb,48,573.3,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1266,akita_black_bowl_1,plate_1,False,,,,,a8199a3e753c2770,33fdd6b2c2642502,d42407eb50e5ce26,48,563.8,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1098,akita_black_bowl_1,plate_1,False,,,,,a8199a3e753c2770,b5cfa6a007fa8b78,c22021cee8c3d175,48,557.2,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.0975,akita_black_bowl_1,plate_1,False,,,,,a8199a3e753c2770,3440bf5e3b565969,84bc4739eab8b4fb,48,534.6,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1335,akita_black_bowl_1,plate_1,False,,,,,a8199a3e753c2770,d207d536655a6728,034466ca3c5af8ab,48,536.8,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.1237,akita_black_bowl_1,plate_1,,,,,,a8199a3e753c2770,207f3bcf2ffa50e6,f38476c1301289d1,48,576.4,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_3,False,0.0787,akita_black_bowl_1,plate_1,False,False,,,,a8199a3e753c2770,397b42c14dde6696,8e756e71e9e80f71,48,600.6,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1233,akita_black_bowl_1,plate_1,,,,,,a8199a3e753c2770,835dcf63d7cb1a01,0173ed2dcde13cc6,48,538.0,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.1233,akita_black_bowl_1,plate_1,,,,,,a8199a3e753c2770,6b6ad1a77dc28323,e331ccc58f7e5bc5,48,563.7,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1249,akita_black_bowl_1,plate_1,False,,,,,a8199a3e753c2770,f11c0bb157edf259,9cb03c0a27fcab26,48,548.2,,ambiguous
spatial,scene_0023,directional,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,akita_black_bowl_1,plate_1,False,False,,,,a8199a3e753c2770,613b1655217e7155,a737d9c314e099d6,48,539.9,,ambiguous
spatial,scene_0024,directional,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,plate_3,False,plate_3,True,0.0,akita_black_bowl_1,plate_3,False,True,,,,9ad1684dfbf5bc6d,97cd72f08434cdf4,ee463fa2c5a65acc,48,926.1,,ambiguous
spatial,scene_0024,directional,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,plate_3,False,plate_3,True,0.0,akita_black_bowl_1,plate_3,False,True,,,,9ad1684dfbf5bc6d,d246e6447cec8c44,27c3c2ce621a8018,48,995.7,,ambiguous
spatial,scene_0024,directional,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,plate_3,False,plate_3,True,0.0,akita_black_bowl_1,plate_3,False,True,,,,9ad1684dfbf5bc6d,31f9964381a20660,45798e73eecdc4e1,48,988.0,,ambiguous
spatial,scene_0024,directional,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,plate_3,False,plate_3,True,0.0,akita_black_bowl_1,plate_3,False,True,,,,9ad1684dfbf5bc6d,1816444187841ad7,4dcf6c44f95f9908,48,959.3,,ambiguous
