suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0004,control,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0112,,,,,plane,,,1720ae1e3a2db4e0,601746b001029534,c62418b126bde3f6,48,87.4,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0216,,,,,plane,,,1720ae1e3a2db4e0,3a482c4c734299be,62d5a529cc2ec89f,48,86.6,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0026,,,,,plane,,,1720ae1e3a2db4e0,a59bbc29d174846b,168e0adf903488f7,48,86.8,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0054,,,,,plane,,,1720ae1e3a2db4e0,8358ceab7dd675bd,9c7083faf6b6d0b1,48,89.3,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0099,,,,,plane,,,1720ae1e3a2db4e0,cfcf7c170d60083c,65709bf60809c6a5,48,87.8,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0092,,,,,plane,,,1720ae1e3a2db4e0,e0090a97d68e2e52,7538c83739cf960a,48,87.5,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0101,,,,,plane,,,1720ae1e3a2db4e0,4243e5ad1df063f0,c8527c4134b98891,48,86.2,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0018,,,,,plane,,,1720ae1e3a2db4e0,d30dabe441c89ccf,4fcaaf83e3f8f9ff,48,87.4,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0144,,,,,plane,,,1720ae1e3a2db4e0,d95dcf4f5ac579d3,ba4519bddf7b4af2,48,87.3,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0063,,,,,plane,,,1720ae1e3a2db4e0,3644847730c8cdd8,a0be13d93c93d7f4,48,86.1,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0124,,,,,plane,,,1720ae1e3a2db4e0,14f7ee0825e547b9,51af341c999e9b5b,48,86.7,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0154,,,,,plane,,,1720ae1e3a2db4e0,56e8043c4cbf9c1e,66820c98fc3acab2,48,86.7,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0068,,,,,plane,,,1720ae1e3a2db4e0,dd6dc7b56fa6d8c2,8cd06ae0bb421e65,48,86.8,none,ambiguous_that
spatial,scene_0004,control,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0026,,,,,plane,,,1720ae1e3a2db4e0,2af8a4a4e5c893c2,608434acb76d2d84,48,86.8,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2801,,,,,plane,,,b1712668a66d84e4,4ef10dbc31bbfa0b,6d43a12692320ead,48,88.0,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0082,,,,,plane,,,b1712668a66d84e4,cb0d1aa359e6c7ef,b5117725c17594af,48,86.0,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.006,,,,,plane,,,b1712668a66d84e4,8ba500038893c8e8,f71d414127e3ada3,48,87.6,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0082,,,,,plane,,,b1712668a66d84e4,22831643be4675f7,0554a14e0b1d02bf,48,89.2,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0144,,,,,plane,,,b1712668a66d84e4,4e40de165e5e4e58,ccd2448c7026bdea,48,88.4,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2801,,,,,plane,,,b1712668a66d84e4,e88293dd51180a2a,ddd7b7783e562a95,48,86.3,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0098,,,,,plane,,,b1712668a66d84e4,68bcd19244061279,b91c23ee3ae33dc4,48,86.4,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1716,,,,,plane,,,b1712668a66d84e4,a96fc2e058813c2c,ed8f8c6c913bf7cb,48,87.1,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.003,,,,,plane,,,b1712668a66d84e4,d1a89ae659f7c9c2,acce474ad84fcd0d,48,86.8,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0018,,,,,plane,,,b1712668a66d84e4,a8daa7140281bfb9,0d2225a6bc12db08,48,88.6,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0017,,,,,plane,,,b1712668a66d84e4,8463a464e6466295,a1e2bf0dc362b380,48,87.3,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0094,,,,,plane,,,b1712668a66d84e4,184813ba60a5b8d9,f7fcdec4a9a1c936,48,87.4,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0127,,,,,plane,,,b1712668a66d84e4,444859f3bde98db1,80b26c3edeca915b,48,87.1,none,ambiguous_that
spatial,scene_0006,referential,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,plate_1,True,0.0067,,,,,plane,,,b1712668a66d84e4,ae4ae289a431868b,dfa8b0ffacd3e313,48,88.0,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,82492353d93beba8,a7dad866de06c52d,285443ac0b2e9226,48,87.6,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,82492353d93beba8,1f42e81b88d45e0e,b8b172c0d25c1ca4,48,86.8,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,82492353d93beba8,1eb682676c9b6a2a,38d3b0478878ff6f,48,87.0,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,plate_1,True,0.0089,,,,,plane,,,82492353d93beba8,981833bcdcb9d606,0f686949d100a7f0,48,87.9,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,plate_1,True,0.003,,,,,plane,,,82492353d93beba8,1a230e5ce508c5a1,a986686b45bda368,48,87.8,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,,False,0.202,,,,,plane,,,82492353d93beba8,8e77e37a63f020b0,1615166f91723520,48,87.3,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,plate_1,True,0.0059,,,,,plane,,,82492353d93beba8,8435ca03c16259de,199a4a5eecf8dce8,48,86.9,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,plate_1,True,0.0097,,,,,plane,,,82492353d93beba8,00c48f58735b4f2f,825b17a9d5178628,48,86.4,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,82492353d93beba8,2bb1c9295cceb128,351213a5fd3c8d3d,48,86.8,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1998,,,,,plane,,,82492353d93beba8,9b37adfa9ead228e,aaae0468b0d87378,48,86.5,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,False,,False,0.1875,,,,,plane,,,82492353d93beba8,985c62f9618668a4,3de7ceaf5120eb92,48,87.7,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,82492353d93beba8,f17923eb86b38fef,a8b1cdce4bda1746,48,86.5,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,82492353d93beba8,bdd348feca564a62,ce83e09d83209953,48,88.0,none,ambiguous_that
spatial,scene_0012,referential,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,,,,,plane,,,82492353d93beba8,581cb8a38f2a5257,ff52fb8cd5293899,48,87.5,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1996,,,,,plane,,,747f2caf4a8aa847,6811709c18e83bef,91db11e5ee649c58,48,87.2,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,1,False,,240,False,False,,True,False,False,,False,,False,0.2155,,,,,plane,,,747f2caf4a8aa847,dd89e8f0e3f28e63,ba27ba3a017d565d,48,87.1,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.154,,,,,plane,,,747f2caf4a8aa847,6d41a6a209c6d0ad,31d7ef3bd726e1a3,48,87.2,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0215,,,,,plane,,,747f2caf4a8aa847,5ca2439c0da59dbf,6728345377a2af94,48,87.8,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0137,,,,,plane,,,747f2caf4a8aa847,f90542fa7d8b8309,f3e7893f933940fc,48,87.1,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1844,,,,,plane,,,747f2caf4a8aa847,af71ec74d1b00a35,d4fa4df9aa376e69,48,86.5,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,False,0.0246,,,,,plane,,,747f2caf4a8aa847,281412a104b12296,9835dcce97ffc957,48,89.2,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.1556,,,,,plane,,,747f2caf4a8aa847,4c4254a06a58647b,4435c04985087bfd,48,88.5,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2276,,,,,plane,,,747f2caf4a8aa847,d1d1e4ca54dea03b,3b384565f1f625c9,48,87.1,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0101,,,,,plane,,,747f2caf4a8aa847,47dbfbb30b7efd05,59453dfa187bf7f7,48,87.4,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.2132,,,,,plane,,,747f2caf4a8aa847,f1e5eae1605a3d14,d9acf182c460d9e8,48,87.8,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.2109,,,,,plane,,,747f2caf4a8aa847,b08295bd0ad903cd,7fdf5759416e194e,48,87.7,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.2377,,,,,plane,,,747f2caf4a8aa847,a5fd4cff56acdecf,3838e4fc59d97d54,48,87.9,none,ambiguous_that
spatial,scene_0019,directional,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.2647,,,,,plane,,,747f2caf4a8aa847,bcfb87e14a75af07,4c157a3e1b8d1665,48,86.8,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,False,0.0248,,,,,plane,,,950129e7380d5320,d89a9c38ca160e32,075b4b1b1f07f78f,48,87.7,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0183,,,,,plane,,,950129e7380d5320,8602cdbc384adab2,feb59952d4b4d0bf,48,88.3,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0025,,,,,plane,,,950129e7380d5320,c00d69e909d469f7,3235cec2aa3952dc,48,87.7,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0273,,,,,plane,,,950129e7380d5320,9e14bbf15ca651f3,88fa5d38af199007,48,86.3,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0216,,,,,plane,,,950129e7380d5320,8b0f2951e48ee8e3,49ef2211f1756e7f,48,86.7,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0162,,,,,plane,,,950129e7380d5320,b915a186aad85890,7d4a8df3897969a2,48,86.2,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0121,,,,,plane,,,950129e7380d5320,7045fe9c1d03fc09,4e7533d6a55555ff,48,87.5,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0184,,,,,plane,,,950129e7380d5320,da4de42ae7b49884,6f28067922cca634,48,87.9,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0178,,,,,plane,,,950129e7380d5320,58cc665cc82f6f4e,d6171d33d248befe,48,87.2,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0102,,,,,plane,,,950129e7380d5320,4f0b8669cbea6cfc,34400ad03467a79d,48,87.0,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1432,,,,,plane,,,950129e7380d5320,913cd8f367573c54,45488efe66ecfc7c,48,87.9,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.0086,,,,,plane,,,950129e7380d5320,cf61e3597bc67af2,6f26d44a9ed8d85e,48,87.1,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1453,,,,,plane,,,950129e7380d5320,746b6047065923c1,b468bd1adc05c370,48,87.7,none,ambiguous_that
spatial,scene_0025,directional,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,False,0.03,,,,,plane,,,950129e7380d5320,7f6da75052acbce9,d764c28b1a607a0d,48,86.4,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_2,False,0.0255,,,,,plane,,,2139c737065fe13e,edbff1201190b502,22799192c740267b,48,87.4,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1757,,,,,plane,,,2139c737065fe13e,5e5404ff57e6f5eb,8762975ca7e4c819,48,87.3,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.2813,,,,,plane,,,2139c737065fe13e,d230ea82959cdf0c,c66ec92d9ff9ef2b,48,89.1,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2246,,,,,plane,,,2139c737065fe13e,7df7fd7602e63778,2922d48efc54e383,48,88.3,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1836,,,,,plane,,,2139c737065fe13e,a632f90e8fca1dec,b3a9454f2893b26d,48,88.3,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.29,,,,,plane,,,2139c737065fe13e,1f2cb268b35a4400,9b3c62df813b441d,48,100.9,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_2,False,0.021,,,,,plane,,,2139c737065fe13e,e8295eb7bdfc21cb,c49bf0e47567406f,48,87.4,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.2307,,,,,plane,,,2139c737065fe13e,85a0cabcaff43a4b,ce027eceaa3195ce,48,90.4,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1266,,,,,plane,,,2139c737065fe13e,bd915493b3d0ae56,9f6c71d2397d990f,48,88.4,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.2494,,,,,plane,,,2139c737065fe13e,275a47048a4f9c48,d712c52924ddfd17,48,90.1,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.2724,,,,,plane,,,2139c737065fe13e,f3f0595924deafdc,7962f59f8c35ec24,48,86.9,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,plate_2,False,0.0355,,,,,plane,,,2139c737065fe13e,15842af5f2c86ae1,70ba1cf83f0f8995,48,88.7,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.3114,,,,,plane,,,2139c737065fe13e,f6036a6ad90be90f,c4f8ec6140f06c46,48,86.4,none,ambiguous_that
spatial,scene_0026,both,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_2,False,,False,0.2605,,,,,plane,,,2139c737065fe13e,af7acd773770adcb,2b17e7d039c6e005,48,88.1,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,0,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,822ff463526aa02f,a1298d12bb3bff19,48,87.7,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,1,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,9468c2c75bd5d6b6,ffe4f13a74b40c7d,48,91.4,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,2,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,plate_1,True,0.0551,,,,,plane,,,1ef5d1f411564ab6,b7e9c61ce627957d,e1f420f6c69fc080,48,89.3,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,3,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,d74e83afa29fc937,4cfe35166d7f6019,48,87.2,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,4,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,c53a4b118129af46,a908ec415e8f3b46,48,87.8,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,5,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,0a47cad0637596d8,f081ccde7883aae1,48,89.1,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,6,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.1081,,,,,plane,,,1ef5d1f411564ab6,8278a06cf604b84e,717833ccf93af838,48,86.4,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,7,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,605192965edda3b9,74f307bede6cdaf3,48,87.4,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,8,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,3fd53048524d0f63,1d2d172a937d07b2,48,89.2,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,9,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,7d9ef7bb72262a5e,04e0eb65c28109c8,48,89.9,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,10,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,7548c6075624cb3a,31d9be35e9228a4b,48,87.9,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,11,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,4e084f63bd9218cd,2c06904b50647b85,48,87.5,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,12,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,e846f922adef0f73,5a3f0c3826efbcef,48,88.4,none,ambiguous_that
spatial,scene_0032,both,text_only,pi05,tokens,13,False,,240,False,False,,True,True,True,plate_3,False,plate_3,False,0.0,,,,,plane,,,1ef5d1f411564ab6,3aa17d79e1e5b5d8,471555ef9bbbccc8,48,87.3,none,ambiguous_that
object,scene_0004,control,text_only,pi05,tokens,0,False,,300,False,False,,True,True,True,cream_cheese_1,False,basket_1,True,0.0365,,,,,plane,,,526d3d4e3571e3b9,ee528dfdc83bfeaa,adefca938954526c,60,86.2,none,ambiguous_that
object,scene_0004,control,text_only,pi05,tokens,1,False,,300,False,False,,True,True,True,cream_cheese_1,False,basket_1,True,0.0439,,,,,plane,,,526d3d4e3571e3b9,5d75f3a324e3c04f,4953f46e44d3b01c,60,87.4,none,ambiguous_that
object,scene_0004,control,text_only,pi05,tokens,2,False,,300,False,False,,True,True,True,cream_cheese_1,False,basket_1,True,0.0271,,,,,plane,,,526d3d4e3571e3b9,0b277ec07005ea23,ba001d17b8f7c975,60,88.1,none,ambiguous_that
object,scene_0004,control,text_only,pi05,tokens,3,False,,300,False,False,,True,True,True,cream_cheese_1,False,basket_1,True,0.0256,,,,,plane,,,526d3d4e3571e3b9,8fb78f7cbf4d6be6,6c1ed923d6ecc9df,60,86.8,none,ambiguous_that
