suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.295,,,,,,,,d1b42b0dcd62c359,cfbb03cf6261e436,f539f9b426070d19,48,874.3,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2631,,,,,,,,d1b42b0dcd62c359,c6b06ecedf487351,cae763d4be700b2d,48,893.4,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2938,,,,,,,,d1b42b0dcd62c359,04c26b23db2a7ca8,4f63a79a140456ac,48,900.6,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2807,,,,,,,,d1b42b0dcd62c359,248f6e5363774767,148c0f31b6c446df,48,927.2,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2904,,,,,,,,d1b42b0dcd62c359,aa65bfdc9bf4f204,f55fe50d26bc7943,48,912.2,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2736,,,,,,,,d1b42b0dcd62c359,75f74059da3c6d31,dfd7cdb3256c9c82,48,965.6,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2989,,,,,,,,d1b42b0dcd62c359,45be480e7e214cbb,0a2bdd45b7ac70f0,48,875.1,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2698,,,,,,,,d1b42b0dcd62c359,62ca97d02b8fa7b2,8af8137114f7574e,48,859.4,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2856,,,,,,,,d1b42b0dcd62c359,528c1ab1c69fd749,5b1de5730793d81a,48,928.4,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2816,,,,,,,,d1b42b0dcd62c359,c642c9e3d19034c2,ebb0e3e34203e6da,48,876.2,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2673,,,,,,,,d1b42b0dcd62c359,a0be40161f6fc23c,92df8f3d2dd6bf22,48,894.2,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.284,,,,,,,,d1b42b0dcd62c359,43bab5fcb9f1350c,eed55a32b5f2c48c,48,843.5,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.292,,,,,,,,d1b42b0dcd62c359,41339790b01ea731,bb969653b2d2dc5e,48,872.1,,ambiguous
spatial,scene_0000,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2867,,,,,,,,d1b42b0dcd62c359,b61ef92e29c45045,9a919894ee456a2d,48,847.4,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.1893,,,,,,,,52a969ecb73b891c,fac78ca28fdacafa,731ad42cf166d55b,48,894.2,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.1446,,,,,,,,52a969ecb73b891c,5283c8ae389625c1,7ea178fedc727612,48,901.9,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,False,False,,False,,False,0.142,,,,,,,,52a969ecb73b891c,672b57f2b705bb98,2496c17c591360d0,48,907.4,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,False,False,,False,,False,0.1642,,,,,,,,52a969ecb73b891c,01518cc0bee35ff8,bd86190b11ce7cba,48,937.6,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,False,False,,False,,False,0.146,,,,,,,,52a969ecb73b891c,cf63f3acb23de169,a3656ae4335c5e57,48,921.9,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.1445,,,,,,,,52a969ecb73b891c,12ad92cb55ebbe26,221633931d11de6a,48,972.8,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,False,False,,False,,False,0.1479,,,,,,,,52a969ecb73b891c,3fc48d8b02e38e22,c02a6fc41fd81ac2,48,885.4,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.1446,,,,,,,,52a969ecb73b891c,1d4cf7e84f954424,1a5706dcfd9bbfe8,48,876.1,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,False,False,,False,,False,0.1485,,,,,,,,52a969ecb73b891c,113f323aeafc3196,3cf27d409811f9b2,48,943.3,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.1473,,,,,,,,52a969ecb73b891c,13f13d53de9fa58b,9afceef761b81dbf,48,893.9,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,False,False,,False,,False,0.1473,,,,,,,,52a969ecb73b891c,e0e7cfb066565baf,a6383ebcd6ce5af2,48,899.0,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.148,,,,,,,,52a969ecb73b891c,be321b6433b01712,2347ed037325d896,48,856.2,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,False,False,,False,,False,0.1523,,,,,,,,52a969ecb73b891c,f0b98a1daf130976,f9d11b64a8049fe1,48,885.1,,ambiguous
spatial,scene_0001,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,False,False,,False,,False,0.1473,,,,,,,,52a969ecb73b891c,2c75adb13579244c,7b7dda9060e2b9c9,48,863.0,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1588,,,,,,,,d623ad20cb2fe88c,bcaec38e34c4bf39,709ad5aa32bb28ad,48,868.8,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1735,,,,,,,,d623ad20cb2fe88c,dd82429f8d03b462,185c9af4772b1d9f,48,868.7,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1514,,,,,,,,d623ad20cb2fe88c,8641922af5ac86d2,f2088086e465765c,48,871.8,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1582,,,,,,,,d623ad20cb2fe88c,791098dff36b2a66,014a130a7a3ef7c7,48,932.6,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1603,,,,,,,,d623ad20cb2fe88c,65e91c436d0c6e80,34f3a73336e9faab,48,920.0,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1827,,,,,,,,d623ad20cb2fe88c,095ddfa1f8d79b28,11bd6fd30303c0f4,48,990.3,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1587,,,,,,,,d623ad20cb2fe88c,42df10a25d7ffd3b,e7ce04b20f44ba92,48,889.3,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1381,,,,,,,,d623ad20cb2fe88c,66ac675ea9059a8b,a55aa47909a29ded,48,884.9,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1451,,,,,,,,d623ad20cb2fe88c,829f560490416271,106156b1cb0ff268,48,915.9,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1297,,,,,,,,d623ad20cb2fe88c,e6fb77d4761630fd,5018c865e1f50ee0,48,879.0,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2064,,,,,,,,d623ad20cb2fe88c,26c2c0df0547fb3f,1ebff4854345fdaa,48,910.9,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1749,,,,,,,,d623ad20cb2fe88c,fc6777534f08164d,d69d9ae23030dc62,48,889.6,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1595,,,,,,,,d623ad20cb2fe88c,f5f2dc4039bd513b,967728b9cf4d4b38,48,870.0,,ambiguous
spatial,scene_0002,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.154,,,,,,,,d623ad20cb2fe88c,c27965dd37fd099f,bc2fa8c04c565544,48,855.0,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.1211,,,,,,,,48f86918170bf94c,d49357f1eb98e9a0,cde25ffb0e83e06d,48,858.5,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.1237,,,,,,,,48f86918170bf94c,e7fc90955590f887,bf1cc0f4f30939c1,48,855.7,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1143,,,,,,,,48f86918170bf94c,4594c452bf291ff6,c0065c849dcb51f3,48,861.8,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,False,False,,False,,False,0.1212,,,,,,,,48f86918170bf94c,e37497016969b202,ebae962cac9451aa,48,922.3,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,False,False,,False,,False,0.1386,,,,,,,,48f86918170bf94c,af08be08d10c35de,14e4e52d89e14e91,48,910.3,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1107,,,,,,,,48f86918170bf94c,a2664ca28cd1b7bd,68fe749039f54edc,48,983.5,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1293,,,,,,,,48f86918170bf94c,cbc5d004d7c2a9b4,bb09356a80e8622e,48,879.1,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.1206,,,,,,,,48f86918170bf94c,fd73578a204e6db9,7c46c5a7fae4cdc1,48,875.3,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,False,False,,False,,False,0.1247,,,,,,,,48f86918170bf94c,d72b94d8882b10c8,f740851be281183e,48,906.9,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.1225,,,,,,,,48f86918170bf94c,1bb7ffd48ab7c163,e480d559225dbe03,48,878.6,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,False,False,,False,,False,0.117,,,,,,,,48f86918170bf94c,e3a929704f27dc69,516f5d73bbac27ae,48,894.4,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.1349,,,,,,,,48f86918170bf94c,0c315cd5e1f5dd3d,5f728f225a75e060,48,881.4,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,False,False,,False,,False,0.1185,,,,,,,,48f86918170bf94c,d87061734040261b,3252b38fb5cc81a8,48,866.1,,ambiguous
spatial,scene_0003,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,False,False,,False,,False,0.1119,,,,,,,,48f86918170bf94c,dd92d4c8359d5f9a,c6ebc8026fb44be4,48,842.7,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,True,True,110,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0197,,,,,,,,1720ae1e3a2db4e0,fe9149d67c1e3706,21ccbc798106276e,48,495.1,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,True,True,104,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0205,,,,,,,,1720ae1e3a2db4e0,f18b635539c6d47c,b2a7c6dc328f1037,48,480.2,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,True,True,86,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0206,,,,,,,,1720ae1e3a2db4e0,255309cd7f547d0a,5a8a20021ed0f087,48,511.2,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0211,,,,,,,,1720ae1e3a2db4e0,5f120beec1bda477,7fc83b49e71bbb28,48,497.5,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0133,,,,,,,,1720ae1e3a2db4e0,ee3eac39e4ed83c0,ba80c177bad18eda,48,502.2,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,True,True,130,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0201,,,,,,,,1720ae1e3a2db4e0,6dc7c956c8244a28,16503233588368b2,48,484.9,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0145,,,,,,,,1720ae1e3a2db4e0,bc95d2470abd92e8,28bd872492acc854,48,480.9,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,True,True,92,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0165,,,,,,,,1720ae1e3a2db4e0,4e2ca55f11fb71fc,e992cbd640123b01,48,489.5,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0128,,,,,,,,1720ae1e3a2db4e0,47fa1ed78579e6ea,657fd876c38bd888,48,491.0,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0156,,,,,,,,1720ae1e3a2db4e0,b73cc49a63cd2029,629b451639472bb2,48,483.4,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.015,,,,,,,,1720ae1e3a2db4e0,24040f0780a9fd9a,9f94de8b1f401017,48,478.5,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0152,,,,,,,,1720ae1e3a2db4e0,9bc73aaa30604593,623d17fd3fb41a2b,48,471.5,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0132,,,,,,,,1720ae1e3a2db4e0,fdced6df84f0e313,9ef59f48d7593e57,48,493.2,,ambiguous
spatial,scene_0004,control,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0156,,,,,,,,1720ae1e3a2db4e0,3c56a80ede66ae77,170c7a65d679fabb,48,511.0,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.1989,,,,,,,,f0dc1eb55adde9e8,f6f3499b5b0addd6,79d07e43f1bd73ec,48,784.1,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.1989,,,,,,,,f0dc1eb55adde9e8,31126a4bd36711c8,0a3f235453acece0,48,895.4,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,False,False,,False,,False,0.1803,,,,,,,,f0dc1eb55adde9e8,c48778b0da6289af,1d85fc6aaeb81419,48,881.8,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,False,False,,False,,False,0.2008,,,,,,,,f0dc1eb55adde9e8,0d7e0f877bebfd4d,b44b1fd549549340,48,911.1,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,False,False,,False,,False,0.1989,,,,,,,,f0dc1eb55adde9e8,ed6a46d398118a02,a6cdf19d4f54a8d4,48,887.9,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.1989,,,,,,,,f0dc1eb55adde9e8,ce7c7ee856c2b079,7ec99204c6549683,48,839.9,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,False,False,,False,,False,0.2038,,,,,,,,f0dc1eb55adde9e8,cbf9997f0174e18f,cb8b878796920e21,48,856.8,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.1982,,,,,,,,f0dc1eb55adde9e8,8b4e442a5c6abf22,3b67a1869104b5d9,48,853.2,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,False,False,,False,,False,0.1989,,,,,,,,f0dc1eb55adde9e8,6c65ac1addc9ee57,27733667e8f20fa3,48,938.0,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.1989,,,,,,,,f0dc1eb55adde9e8,36f4d4a18a2fcc1d,c63c367d25bbe456,48,839.3,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,False,False,,False,,False,0.199,,,,,,,,f0dc1eb55adde9e8,49fe6eaf8a3ed078,cb894b5a6c23709e,48,908.9,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,False,False,,False,,False,0.2005,,,,,,,,f0dc1eb55adde9e8,aa81422b8a463e6e,f3f7d0c915ef6457,48,895.4,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,False,False,,False,,False,0.1976,,,,,,,,f0dc1eb55adde9e8,eb32be6a24253e78,34e295525de9d9dc,48,878.8,,ambiguous
spatial,scene_0005,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,False,False,,False,,False,0.1989,,,,,,,,f0dc1eb55adde9e8,0ccaeb3477a0a92b,bfe63509e2cee980,48,894.4,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.318,,,,,,,,b1712668a66d84e4,03c3a4ce3bfbd3e3,e805c6605b618f3c,48,843.2,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3375,,,,,,,,b1712668a66d84e4,602a5c0cebf6dcc4,c54f34d095d8dbe4,48,868.6,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.306,,,,,,,,b1712668a66d84e4,e00e24715ce53b91,03a4bfc1cf86fe1c,48,886.1,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.359,,,,,,,,b1712668a66d84e4,34b2354bd3217663,99a00ed28fd78ef3,48,887.8,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3414,,,,,,,,b1712668a66d84e4,9414cc3c85921482,71cf03a1bd19d4ab,48,878.8,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3302,,,,,,,,b1712668a66d84e4,b98c3a59b2d88ef9,7ebbcb4b208e6484,48,813.5,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,False,False,,False,,False,0.2871,,,,,,,,b1712668a66d84e4,2ec540adf3e11fd7,f895ec25a5b4b792,48,847.4,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,7,False,,240,False,False,,True,False,False,,False,,False,0.3106,,,,,,,,b1712668a66d84e4,8ac862f150d094ad,03ecaca9208e5b65,48,873.4,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3241,,,,,,,,b1712668a66d84e4,8795540163d87cab,1c7424aeffe20d8d,48,913.0,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,9,False,,240,False,False,,True,False,False,,False,,False,0.3193,,,,,,,,b1712668a66d84e4,55876db1e6b7b200,05d6452820acfef1,48,846.3,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3311,,,,,,,,b1712668a66d84e4,ec0c0308fb798f6e,0a978a105e9eaaf1,48,889.8,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3143,,,,,,,,b1712668a66d84e4,ec9c6ee062fa3e67,faea320adaa025c1,48,871.5,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,12,False,,240,False,False,,True,False,False,,False,,False,0.275,,,,,,,,b1712668a66d84e4,8558fa79cf68cbbc,017e904b7d8b1edd,48,883.4,,ambiguous
spatial,scene_0006,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3184,,,,,,,,b1712668a66d84e4,010625b0e487896f,7892685d635d6fff,48,856.0,,ambiguous
spatial,scene_0007,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,0,False,,240,False,False,,True,False,False,,False,,False,0.3624,,,,,,,,fb0befc59668784e,466b34ff793da988,175e1fa0ad73f771,48,502.2,,ambiguous
spatial,scene_0007,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,1,False,,240,False,False,,True,False,False,,False,,False,0.3606,,,,,,,,fb0befc59668784e,a8cedc3d9f1e6851,28cf29b54a5cf190,48,480.3,,ambiguous
spatial,scene_0007,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,2,False,,240,False,False,,True,False,False,,False,,False,0.3616,,,,,,,,fb0befc59668784e,f5e345e4599246f0,854af67ea45b1f9f,48,504.9,,ambiguous
spatial,scene_0007,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,3,False,,240,False,False,,True,True,True,glazed_rim_porcelain_ramekin_1,False,,False,0.2706,,,,,,,,fb0befc59668784e,03e7ab9585fc0325,af7a914aafdcb03e,48,504.8,,ambiguous
spatial,scene_0007,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,4,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.2386,,,,,,,,fb0befc59668784e,8d1ad6c3b6fe4f68,51e14cca0860dec7,48,491.8,,ambiguous
spatial,scene_0007,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,5,False,,240,False,False,,True,False,False,,False,,False,0.3602,,,,,,,,fb0befc59668784e,d757356bab808858,a5b51ad0cdf87a10,48,485.1,,ambiguous
spatial,scene_0007,referential,text_only,sketchvla_prompt_conditioned_latent_action,blank,6,False,,240,False,False,,True,True,True,akita_black_bowl_2,False,,False,0.2577,,,,,,,,fb0befc59668784e,5d88ee3a8c287268,45b537122d0eb55b,48,486.3,,ambiguous
